id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400869649,Michigan State,16,Ohio State,17,consensus,,23.5,Ohio State -23.5
400869649,Michigan State,16,Ohio State,17,numberfire,50,20,Ohio State -20
400869649,Michigan State,16,Ohio State,17,teamrankings,50,20.5,Ohio State -20.5
400869695,Michigan,20,Indiana,10,consensus,,-28,Michigan -28
400869695,Michigan,20,Indiana,10,numberfire,51,-24.5,Michigan -24.5
400869695,Michigan,20,Indiana,10,teamrankings,50.5,-24,Michigan -24
400869491,Wake Forest,13,Clemson,35,consensus,,23.5,Clemson -23.5
400869491,Wake Forest,13,Clemson,35,numberfire,47.5,24,Clemson -24
400869491,Wake Forest,13,Clemson,35,teamrankings,47.5,24,Clemson -24
400869162,Washington,44,Arizona State,18,consensus,,-26,Washington -26
400869162,Washington,44,Arizona State,18,numberfire,63,-27,Washington -27
400869162,Washington,44,Arizona State,18,teamrankings,62.5,-27,Washington -27
400869698,Purdue,20,Wisconsin,49,consensus,,26.5,Wisconsin -26.5
400869698,Purdue,20,Wisconsin,49,numberfire,48.5,27.5,Wisconsin -27.5
400869698,Purdue,20,Wisconsin,49,teamrankings,48.5,27.5,Wisconsin -27.5
400869641,Rutgers,0,Penn State,39,consensus,,22.5,Penn State -22.5
400869641,Rutgers,0,Penn State,39,numberfire,55,26,Penn State -26
400869641,Rutgers,0,Penn State,39,teamrankings,55,25,Penn State -25
400869617,West Virginia,28,Oklahoma,56,consensus,,2.5,Oklahoma -2.5
400869617,West Virginia,28,Oklahoma,56,numberfire,63.5,3,Oklahoma -3
400869617,West Virginia,28,Oklahoma,56,teamrankings,63.5,3.5,Oklahoma -3.5
400869164,Colorado,38,Washington State,24,consensus,,-6,Colorado -6
400869164,Colorado,38,Washington State,24,numberfire,59,-6,Colorado -6
400869164,Colorado,38,Washington State,24,teamrankings,60.5,-6,Colorado -6
400869623,TCU,6,Oklahoma State,31,consensus,,-4.5,TCU -4.5
400869623,TCU,6,Oklahoma State,31,numberfire,68.5,-6,TCU -6
400869623,TCU,6,Oklahoma State,31,teamrankings,68.5,-6,TCU -6
400869165,Utah,28,Oregon,30,consensus,,-10.5,Utah -10.5
400869165,Utah,28,Oregon,30,numberfire,69,-11.5,Utah -11.5
400869165,Utah,28,Oregon,30,teamrankings,69.5,-11,Utah -11
400869163,UCLA,14,USC,36,consensus,,10.5,USC -10.5
400869163,UCLA,14,USC,36,numberfire,52.5,13,USC -13
400869163,UCLA,14,USC,36,teamrankings,53,13,USC -13
400869057,Auburn,55,Alabama A&M,0,consensus,,-52,Auburn -52
400922862,LSU,10,Florida,16,consensus,,-10.5,LSU -10.5
400922862,LSU,10,Florida,16,numberfire,37.5,-14,LSU -14
400922862,LSU,10,Florida,16,teamrankings,38,-14,LSU -14
400869493,Syracuse,14,Florida State,45,consensus,,20,Florida State -20
400869493,Syracuse,14,Florida State,45,numberfire,67,23,Florida State -23
400869493,Syracuse,14,Florida State,45,teamrankings,65.5,23,Florida State -23
400869697,Nebraska,28,Maryland,7,consensus,,-14.5,Nebraska -14.5
400869697,Nebraska,28,Maryland,7,numberfire,49,-13,Nebraska -13
400869697,Nebraska,28,Maryland,7,teamrankings,50,-13.5,Nebraska -13.5
400869064,Tennessee,63,Missouri,37,consensus,,-14.5,Tennessee -14.5
400869064,Tennessee,63,Missouri,37,numberfire,70.5,-17.5,Tennessee -17.5
400869064,Tennessee,63,Missouri,37,teamrankings,69.5,-17.5,Tennessee -17.5
400869334,Western Michigan,38,Buffalo,0,consensus,,-34,Western Michigan -34
400869334,Western Michigan,38,Buffalo,0,numberfire,55.5,-34,Western Michigan -34
400869334,Western Michigan,38,Buffalo,0,teamrankings,55.5,-34.5,Western Michigan -34.5
400869166,California,31,Stanford,45,consensus,,11,Stanford -11
400869166,California,31,Stanford,45,numberfire,60,10,Stanford -10
400869166,California,31,Stanford,45,teamrankings,60.5,10.5,Stanford -10.5
400869065,Texas A&M,23,UT San Antonio,10,consensus,,-28,Texas A&M -28
400869065,Texas A&M,23,UT San Antonio,10,numberfire,55.5,-25.5,Texas A&M -25.5
400869065,Texas A&M,23,UT San Antonio,10,teamrankings,56,-27,Texas A&M -27
400868884,Baylor,21,Kansas State,42,consensus,,2,Kansas State -2
400868884,Baylor,21,Kansas State,42,numberfire,58.5,-2.5,Baylor -2.5
400868884,Baylor,21,Kansas State,42,teamrankings,58.5,-2.5,Baylor -2.5
400868920,Army,60,Morgan State,3,consensus,,-43.5,Army -43.5
400869059,Georgia,35,Louisiana,21,consensus,,-21,Georgia -21
400869059,Georgia,35,Louisiana,21,numberfire,44.5,-21.5,Georgia -21.5
400869059,Georgia,35,Louisiana,21,teamrankings,44.5,-21.5,Georgia -21.5
400869414,Rice,44,UTEP,24,consensus,,1.5,UTEP -1.5
400869414,Rice,44,UTEP,24,numberfire,54.5,-2,Rice -2
400869414,Rice,44,UTEP,24,teamrankings,55.5,-1.5,Rice -1.5
400869694,Illinois,0,Iowa,28,consensus,,10,Iowa -10
400869694,Illinois,0,Iowa,28,numberfire,45,9,Iowa -9
400869694,Illinois,0,Iowa,28,teamrankings,45.5,9.5,Iowa -9.5
400869842,Troy,28,Appalachian State,24,consensus,,-1.5,Troy -1.5
400869842,Troy,28,Appalachian State,24,numberfire,48,-2,Troy -2
400869842,Troy,28,Appalachian State,24,teamrankings,49,-2,Troy -2
400869241,Air Force,49,Colorado State,46,consensus,,-6,Air Force -6
400869241,Air Force,49,Colorado State,46,numberfire,53.5,-7,Air Force -7
400869241,Air Force,49,Colorado State,46,teamrankings,54,-7,Air Force -7
400869406,Louisiana Tech,63,UT San Antonio,35,consensus,,-19,Louisiana Tech -19
400869406,Louisiana Tech,63,UT San Antonio,35,numberfire,65,-21,Louisiana Tech -21
400869406,Louisiana Tech,63,UT San Antonio,35,teamrankings,63,-22,Louisiana Tech -22
400869490,Boston College,30,Connecticut,0,consensus,,-7,Boston College -7
400869490,Boston College,30,Connecticut,0,numberfire,36,-8,Boston College -8
400869490,Boston College,30,Connecticut,0,teamrankings,36,-9,Boston College -9
400869410,Charlotte,31,Middle Tennessee,38,consensus,,6,Middle Tennessee -6
400869410,Charlotte,31,Middle Tennessee,38,numberfire,55,5.5,Middle Tennessee -5.5
400869410,Charlotte,31,Middle Tennessee,38,teamrankings,55.5,6.5,Middle Tennessee -6.5
400868932,BYU,51,UMass,9,consensus,,-30,BYU -30
400868932,BYU,51,UMass,9,numberfire,53,-28,BYU -28
400868932,BYU,51,UMass,9,teamrankings,54,-28,BYU -28
400869849,Georgia State,30,Georgia Southern,24,consensus,,3.5,Georgia Southern -3.5
400869849,Georgia State,30,Georgia Southern,24,numberfire,47.5,3,Georgia Southern -3
400869849,Georgia State,30,Georgia Southern,24,teamrankings,47.5,3,Georgia Southern -3
400869848,Appalachian State,42,Louisiana Monroe,17,consensus,,-27.5,Appalachian State -27.5
400869848,Appalachian State,42,Louisiana Monroe,17,numberfire,50.5,-26,Appalachian State -26
400869848,Appalachian State,42,Louisiana Monroe,17,teamrankings,52,-26.5,Appalachian State -26.5
400869492,Pittsburgh,56,Duke,14,consensus,,-6.5,Pittsburgh -6.5
400869492,Pittsburgh,56,Duke,14,numberfire,60,-8,Pittsburgh -8
400869492,Pittsburgh,56,Duke,14,teamrankings,61.5,-9.5,Pittsburgh -9.5
400869250,Wyoming,34,San Diego State,33,consensus,,7.5,San Diego State -7.5
400869250,Wyoming,34,San Diego State,33,numberfire,53,10,San Diego State -10
400869250,Wyoming,34,San Diego State,33,teamrankings,54.5,10,San Diego State -10
400868955,Notre Dame,31,Virginia Tech,34,consensus,,-3,Notre Dame -3
400868955,Notre Dame,31,Virginia Tech,34,numberfire,53,-1,Notre Dame -1
400868955,Notre Dame,31,Virginia Tech,34,teamrankings,53.5,-1,Notre Dame -1
400869496,North Carolina,41,The Citadel,7,consensus,,-24,North Carolina -24
400869566,Tulane,0,Temple,31,consensus,,14.5,Temple -14.5
400869566,Tulane,0,Temple,31,numberfire,44,15,Temple -15
400869566,Tulane,0,Temple,31,teamrankings,43.5,15,Temple -15
400869595,Iowa State,66,Texas Tech,10,consensus,,3,Texas Tech -3
400869595,Iowa State,66,Texas Tech,10,numberfire,75.5,3.5,Texas Tech -3.5
400869595,Iowa State,66,Texas Tech,10,teamrankings,74.5,3.5,Texas Tech -3.5
400869603,Kansas,24,Texas,21,consensus,,21,Texas -21
400869603,Kansas,24,Texas,21,numberfire,62,23.5,Texas -23.5
400869603,Kansas,24,Texas,21,teamrankings,61.5,23.5,Texas -23.5
400869696,Minnesota,29,Northwestern,12,consensus,,-2,Minnesota -2
400869696,Minnesota,29,Northwestern,12,numberfire,45,1,Northwestern -1
400869696,Minnesota,29,Northwestern,12,teamrankings,46,,Northwestern -null
400922541,East Carolina,31,Navy,66,consensus,,8,Navy -8
400922541,East Carolina,31,Navy,66,numberfire,64.5,9.5,Navy -9.5
400922541,East Carolina,31,Navy,66,teamrankings,64,9.5,Navy -9.5
400869063,South Carolina,44,Western Carolina,31,consensus,,-29,South Carolina -29
400869249,Nevada,38,Utah State,37,consensus,,5,Utah State -5
400869249,Nevada,38,Utah State,37,numberfire,57,7,Utah State -7
400869249,Nevada,38,Utah State,37,teamrankings,56.5,7,Utah State -7
400869060,Kentucky,49,Austin Peay,13,consensus,,-43,Kentucky -43
400869850,New Mexico State,50,Texas State,10,consensus,,-6.5,New Mexico State -6.5
400869850,New Mexico State,50,Texas State,10,numberfire,67,-10,New Mexico State -10
400869850,New Mexico State,50,Texas State,10,teamrankings,66,-10,New Mexico State -10
400869413,North Texas,29,Southern Mississippi,23,consensus,,5.5,Southern Mississippi -5.5
400869413,North Texas,29,Southern Mississippi,23,numberfire,58.5,6,Southern Mississippi -6
400869413,North Texas,29,Southern Mississippi,23,teamrankings,58.5,6,Southern Mississippi -6
400869412,Florida Atlantic,24,Old Dominion,42,consensus,,7.5,Old Dominion -7.5
400869412,Florida Atlantic,24,Old Dominion,42,numberfire,61.5,8,Old Dominion -8
400869412,Florida Atlantic,24,Old Dominion,42,teamrankings,61,8,Old Dominion -8
400869411,Florida International,31,Marshall,14,consensus,,3,Marshall -3
400869411,Florida International,31,Marshall,14,numberfire,53.5,2.5,Marshall -2.5
400869411,Florida International,31,Marshall,14,teamrankings,53.5,2.5,Marshall -2.5
400869251,Fresno State,13,Hawai'i,14,consensus,,2.5,Hawai'i -2.5
400869251,Fresno State,13,Hawai'i,14,numberfire,53.5,3.5,Hawai'i -3.5
400869251,Fresno State,13,Hawai'i,14,teamrankings,54.5,3.5,Hawai'i -3.5
400869062,Mississippi State,42,Arkansas,58,numberfire,57.5,-1,Mississippi State -1
400869062,Mississippi State,42,Arkansas,58,teamrankings,57,1.5,Arkansas -1.5
400869565,SMU,27,South Florida,35,consensus,,12.5,South Florida -12.5
400869565,SMU,27,South Florida,35,numberfire,72.5,12,South Florida -12
400869565,SMU,27,South Florida,35,teamrankings,73,12,South Florida -12
400925661,South Alabama,31,Presbyterian College,7,consensus,,-31,South Alabama -31
400869066,Vanderbilt,38,Ole Miss,17,consensus,,9.5,Ole Miss -9.5
400869066,Vanderbilt,38,Ole Miss,17,numberfire,50.5,9.5,Ole Miss -9.5
400869066,Vanderbilt,38,Ole Miss,17,teamrankings,50,9.5,Ole Miss -9.5
400869564,UCF,20,Tulsa,35,consensus,,-1.5,UCF -1.5
400869564,UCF,20,Tulsa,35,numberfire,64.5,-1.5,UCF -1.5
400869564,UCF,20,Tulsa,35,teamrankings,64,-1,UCF -1
400869248,Colorado State,49,New Mexico,31,consensus,,-5,Colorado State -5
400869248,Colorado State,49,New Mexico,31,numberfire,61.5,-7,Colorado State -7
400869248,Colorado State,49,New Mexico,31,teamrankings,61.5,-7,Colorado State -7
400869161,Oregon State,42,Arizona,17,numberfire,61.5,-5,Oregon State -5
400869161,Oregon State,42,Arizona,17,teamrankings,59.5,-3,Oregon State -3
400869247,San José State,38,Air Force,41,consensus,,11,Air Force -11
400869247,San José State,38,Air Force,41,numberfire,55,11.5,Air Force -11.5
400869247,San José State,38,Air Force,41,teamrankings,54.5,11.5,Air Force -11.5
400869335,Ohio,9,Akron,3,consensus,,-7.5,Ohio -7.5
400869335,Ohio,9,Akron,3,numberfire,54,-11,Ohio -11
400869335,Ohio,9,Akron,3,teamrankings,53,-12.5,Ohio -12.5
400869336,Miami (OH),21,Ball State,20,consensus,,-6,Miami (OH) -6
400869336,Miami (OH),21,Ball State,20,numberfire,54,-7,Miami (OH) -7
400869336,Miami (OH),21,Ball State,20,teamrankings,55,-8.5,Miami (OH) -8.5
400869337,Eastern Michigan,26,Central Michigan,21,numberfire,55.5,1,Central Michigan -1
400869337,Eastern Michigan,26,Central Michigan,21,teamrankings,56.5,,Central Michigan -null
400869067,Texas A&M,39,LSU,54,consensus,,4,LSU -4
400869067,Texas A&M,39,LSU,54,numberfire,48.5,6.5,LSU -6.5
400869067,Texas A&M,39,LSU,54,teamrankings,48.5,6.5,LSU -6.5
400869168,Washington State,17,Washington,45,consensus,,6,Washington -6
400869168,Washington State,17,Washington,45,numberfire,63,6.5,Washington -6.5
400869168,Washington State,17,Washington,45,teamrankings,62,6,Washington -6
400869699,Iowa,40,Nebraska,10,consensus,,-2.5,Iowa -2.5
400869699,Iowa,40,Nebraska,10,numberfire,45,-3,Iowa -3
400869699,Iowa,40,Nebraska,10,teamrankings,45.5,-3,Iowa -3
400869252,Air Force,27,Boise State,20,consensus,,9,Boise State -9
400869252,Air Force,27,Boise State,20,numberfire,64,7.5,Boise State -7.5
400869252,Air Force,27,Boise State,20,teamrankings,63.5,7.5,Boise State -7.5
400869568,Memphis,48,Houston,44,consensus,,3,Houston -3
400869568,Memphis,48,Houston,44,numberfire,61.5,5.5,Houston -5.5
400869568,Memphis,48,Houston,44,teamrankings,60.5,6,Houston -6
400869340,Western Michigan,55,Toledo,35,consensus,,-9.5,Western Michigan -9.5
400869340,Western Michigan,55,Toledo,35,numberfire,72,-7,Western Michigan -7
400869340,Western Michigan,55,Toledo,35,teamrankings,71.5,-8,Western Michigan -8
400869339,Kent State,21,Northern Illinois,31,consensus,,5,Northern Illinois -5
400869339,Kent State,21,Northern Illinois,31,numberfire,46,7,Northern Illinois -7
400869339,Kent State,21,Northern Illinois,31,teamrankings,45.5,7,Northern Illinois -7
400869497,North Carolina,21,NC State,28,consensus,,-10,North Carolina -10
400869497,North Carolina,21,NC State,28,numberfire,62.5,-9.5,North Carolina -9.5
400869497,North Carolina,21,NC State,28,teamrankings,63,-10,North Carolina -10
400869338,Bowling Green,27,Buffalo,19,consensus,,-11,Bowling Green -11
400869338,Bowling Green,27,Buffalo,19,numberfire,60,-12,Bowling Green -12
400869338,Bowling Green,27,Buffalo,19,teamrankings,60,-11.5,Bowling Green -11.5
400869073,Missouri,28,Arkansas,24,consensus,,7.5,Arkansas -7.5
400869073,Missouri,28,Arkansas,24,numberfire,72,8,Arkansas -8
400869073,Missouri,28,Arkansas,24,teamrankings,72,7.5,Arkansas -7.5
400869632,Texas,9,TCU,31,numberfire,60.5,-3,Texas -3
400869632,Texas,9,TCU,31,teamrankings,61,-3,Texas -3
400869418,Southern Mississippi,39,Louisiana Tech,24,consensus,,13.5,Louisiana Tech -13.5
400869418,Southern Mississippi,39,Louisiana Tech,24,numberfire,70.5,15,Louisiana Tech -15
400869418,Southern Mississippi,39,Louisiana Tech,24,teamrankings,71.5,14.5,Louisiana Tech -14.5
400868885,Texas Tech,54,Baylor,35,consensus,,2.5,Baylor -2.5
400868885,Texas Tech,54,Baylor,35,numberfire,84.5,4,Baylor -4
400868885,Texas Tech,54,Baylor,35,teamrankings,83,4,Baylor -4
400869567,Tulsa,40,Cincinnati,37,consensus,,-18.5,Tulsa -18.5
400869567,Tulsa,40,Cincinnati,37,numberfire,62.5,-23,Tulsa -23
400869567,Tulsa,40,Cincinnati,37,teamrankings,63,-22,Tulsa -22
400869495,NC State,13,Miami,27,numberfire,52,2.5,Miami -2.5
400869495,NC State,13,Miami,27,teamrankings,52,2.5,Miami -2.5
400869068,Alabama,30,Auburn,12,consensus,,-20,Alabama -20
400869068,Alabama,30,Auburn,12,numberfire,47,-18,Alabama -18
400869068,Alabama,30,Auburn,12,teamrankings,47,-20.5,Alabama -20.5
400869650,Ohio State,30,Michigan,27,consensus,,-7,Ohio State -7
400869650,Ohio State,30,Michigan,27,numberfire,44.5,-5,Ohio State -5
400869650,Ohio State,30,Michigan,27,teamrankings,44.5,-4.5,Ohio State -4.5
400869074,Clemson,56,South Carolina,7,consensus,,-24.5,Clemson -24.5
400869074,Clemson,56,South Carolina,7,numberfire,50,-24.5,Clemson -24.5
400869074,Clemson,56,South Carolina,7,teamrankings,49.5,-27,Clemson -27
400869703,Wisconsin,31,Minnesota,17,consensus,,-14,Wisconsin -14
400869703,Wisconsin,31,Minnesota,17,numberfire,43.5,-14.5,Wisconsin -14.5
400869703,Wisconsin,31,Minnesota,17,teamrankings,42.5,-14,Wisconsin -14
400869702,Penn State,45,Michigan State,12,consensus,,-13.5,Penn State -13.5
400869702,Penn State,45,Michigan State,12,numberfire,53.5,-11,Penn State -11
400869702,Penn State,45,Michigan State,12,teamrankings,53.5,-11,Penn State -11
400869170,Colorado,27,Utah,22,consensus,,-11,Colorado -11
400869170,Colorado,27,Utah,22,numberfire,53.5,-9.5,Colorado -9.5
400869170,Colorado,27,Utah,22,teamrankings,53.5,-10.5,Colorado -10.5
400869071,Louisville,38,Kentucky,41,consensus,,-26,Louisville -26
400869071,Louisville,38,Kentucky,41,numberfire,73,-26,Louisville -26
400869071,Louisville,38,Kentucky,41,teamrankings,70.5,-28,Louisville -28
400868956,USC,45,Notre Dame,27,consensus,,-17,USC -17
400868956,USC,45,Notre Dame,27,numberfire,56,-17.5,USC -17.5
400868956,USC,45,Notre Dame,27,teamrankings,59.5,-17.5,USC -17.5
400869069,Florida State,31,Florida,13,consensus,,-5,Florida State -5
400869069,Florida State,31,Florida,13,numberfire,47.5,-7.5,Florida State -7.5
400869069,Florida State,31,Florida,13,teamrankings,47,-9,Florida State -9
400869075,Vanderbilt,45,Tennessee,34,consensus,,10,Tennessee -10
400869075,Vanderbilt,45,Tennessee,34,numberfire,53.5,7.5,Tennessee -7.5
400869075,Vanderbilt,45,Tennessee,34,teamrankings,50,7,Tennessee -7
400869596,Iowa State,19,West Virginia,49,consensus,,9,West Virginia -9
400869596,Iowa State,19,West Virginia,49,numberfire,58,6.5,West Virginia -6.5
400869596,Iowa State,19,West Virginia,49,teamrankings,60.5,7,West Virginia -7
400869172,Stanford,41,Rice,17,consensus,,-33,Stanford -33
400869172,Stanford,41,Rice,17,numberfire,53,-35,Stanford -35
400869172,Stanford,41,Rice,17,teamrankings,50.5,-34,Stanford -34
400869572,SMU,31,Navy,75,consensus,,8,Navy -8
400869572,SMU,31,Navy,75,numberfire,67,7,Navy -7
400869572,SMU,31,Navy,75,teamrankings,65.5,7,Navy -7
400869070,Georgia,27,Georgia Tech,28,consensus,,-4.5,Georgia -4.5
400869070,Georgia,27,Georgia Tech,28,numberfire,50,-4.5,Georgia -4.5
400869070,Georgia,27,Georgia Tech,28,teamrankings,49,-4.5,Georgia -4.5
400869604,Kansas State,34,Kansas,19,consensus,,-24.5,Kansas State -24.5
400869604,Kansas State,34,Kansas,19,numberfire,53,-27,Kansas State -27
400869604,Kansas State,34,Kansas,19,teamrankings,51,-24,Kansas State -24
400869642,Maryland,31,Rutgers,13,consensus,,-2,Maryland -2
400869642,Maryland,31,Rutgers,13,numberfire,52,-14,Maryland -14
400869642,Maryland,31,Rutgers,13,teamrankings,53.5,-15.5,Maryland -15.5
400869700,Indiana,26,Purdue,24,consensus,,-16,Indiana -16
400869700,Indiana,26,Purdue,24,numberfire,64.5,-20.5,Indiana -20.5
400869700,Indiana,26,Purdue,24,teamrankings,66.5,-21.5,Indiana -21.5
400869701,Northwestern,42,Illinois,21,consensus,,-15,Northwestern -15
400869701,Northwestern,42,Illinois,21,numberfire,45.5,-17,Northwestern -17
400869701,Northwestern,42,Illinois,21,teamrankings,48.5,-16.5,Northwestern -16.5
400869501,Virginia Tech,52,Virginia,10,consensus,,-18.5,Virginia Tech -18.5
400869501,Virginia Tech,52,Virginia,10,numberfire,55,-18.5,Virginia Tech -18.5
400869501,Virginia Tech,52,Virginia,10,teamrankings,53.5,-19,Virginia Tech -19
400869852,Louisiana,24,Arkansas State,19,consensus,,6.5,Arkansas State -6.5
400869852,Louisiana,24,Arkansas State,19,numberfire,49,5,Arkansas State -5
400869852,Louisiana,24,Arkansas State,19,teamrankings,50.5,6,Arkansas State -6
400869500,Pittsburgh,76,Syracuse,61,consensus,,-23.5,Pittsburgh -23.5
400869500,Pittsburgh,76,Syracuse,61,numberfire,67,-24.5,Pittsburgh -24.5
400869500,Pittsburgh,76,Syracuse,61,teamrankings,65.5,-26,Pittsburgh -26
400869498,Wake Forest,14,Boston College,17,consensus,,-2,Wake Forest -2
400869498,Wake Forest,14,Boston College,17,numberfire,36.5,-3.5,Wake Forest -3.5
400869498,Wake Forest,14,Boston College,17,teamrankings,34.5,-3,Wake Forest -3
400869499,Miami,40,Duke,21,consensus,,-14,Miami -14
400869499,Miami,40,Duke,21,numberfire,53,-15,Miami -15
400869499,Miami,40,Duke,21,teamrankings,55,-16,Miami -16
400869416,Old Dominion,42,Florida International,28,consensus,,-14,Old Dominion -14
400869416,Old Dominion,42,Florida International,28,numberfire,61.5,-13.5,Old Dominion -13.5
400869416,Old Dominion,42,Florida International,28,teamrankings,60,-14,Old Dominion -14
400869255,Fresno State,14,San José State,16,consensus,,4,San José State -4
400869255,Fresno State,14,San José State,16,numberfire,51.5,3,San José State -3
400869255,Fresno State,14,San José State,16,teamrankings,51.5,3.5,San José State -3.5
400869072,Ole Miss,20,Mississippi State,55,consensus,,-8,Ole Miss -8
400869072,Ole Miss,20,Mississippi State,55,numberfire,69.5,-9.5,Ole Miss -9.5
400869072,Ole Miss,20,Mississippi State,55,teamrankings,67.5,-10,Ole Miss -10
400869853,Idaho,38,South Alabama,31,consensus,,-2.5,Idaho -2.5
400869853,Idaho,38,South Alabama,31,numberfire,52,-5.5,Idaho -5.5
400869853,Idaho,38,South Alabama,31,teamrankings,53,-7,Idaho -7
400869854,Texas State,7,Troy,40,consensus,,26.5,Troy -26.5
400869854,Texas State,7,Troy,40,numberfire,59,27.5,Troy -27.5
400869854,Texas State,7,Troy,40,teamrankings,57.5,28,Troy -28
400869851,New Mexico State,7,Appalachian State,37,consensus,,17,Appalachian State -17
400869851,New Mexico State,7,Appalachian State,37,numberfire,59.5,17.5,Appalachian State -17.5
400869851,New Mexico State,7,Appalachian State,37,teamrankings,60,20,Appalachian State -20
400869570,Connecticut,13,Tulane,38,consensus,,-2,Connecticut -2
400869570,Connecticut,13,Tulane,38,numberfire,37,1.5,Tulane -1.5
400869570,Connecticut,13,Tulane,38,teamrankings,36.5,1.5,Tulane -1.5
400869171,Oregon State,34,Oregon,24,consensus,,3,Oregon -3
400869171,Oregon State,34,Oregon,24,numberfire,71.5,3,Oregon -3
400869171,Oregon State,34,Oregon,24,teamrankings,69,2.5,Oregon -2.5
400869256,UNLV,10,Nevada,45,consensus,,-7,UNLV -7
400869256,UNLV,10,Nevada,45,numberfire,62.5,-9.5,UNLV -9.5
400869256,UNLV,10,Nevada,45,teamrankings,59,-9.5,UNLV -9.5
400869420,UTEP,52,North Texas,24,numberfire,52.5,3,North Texas -3
400869420,UTEP,52,North Texas,24,teamrankings,51.5,4,North Texas -4
400869417,Middle Tennessee,77,Florida Atlantic,56,consensus,,-12.5,Middle Tennessee -12.5
400869417,Middle Tennessee,77,Florida Atlantic,56,numberfire,64,-13.5,Middle Tennessee -13.5
400869419,Marshall,6,Western Kentucky,60,consensus,,21,Western Kentucky -21
400869419,Marshall,6,Western Kentucky,60,numberfire,64.5,24,Western Kentucky -24
400869419,Marshall,6,Western Kentucky,60,teamrankings,62.5,28,Western Kentucky -28
400869415,UT San Antonio,33,Charlotte,14,consensus,,-7,UT San Antonio -7
400869415,UT San Antonio,33,Charlotte,14,numberfire,54.5,-10.5,UT San Antonio -10.5
400869415,UT San Antonio,33,Charlotte,14,teamrankings,53,-12.5,UT San Antonio -12.5
400869169,California,36,UCLA,10,consensus,,5.5,UCLA -5.5
400869169,California,36,UCLA,10,numberfire,69,3,UCLA -3
400869169,California,36,UCLA,10,teamrankings,70.5,3,UCLA -3
400869571,Temple,37,East Carolina,10,consensus,,-19,Temple -19
400869571,Temple,37,East Carolina,10,numberfire,60,-21,Temple -21
400869571,Temple,37,East Carolina,10,teamrankings,58.5,-23,Temple -23
400869253,San Diego State,31,Colorado State,63,consensus,,-12.5,San Diego State -12.5
400869253,San Diego State,31,Colorado State,63,numberfire,55,-11.5,San Diego State -11.5
400869253,San Diego State,31,Colorado State,63,teamrankings,53.5,-12,San Diego State -12
400869254,New Mexico,56,Wyoming,35,consensus,,2,Wyoming -2
400869254,New Mexico,56,Wyoming,35,numberfire,69,3,Wyoming -3
400869254,New Mexico,56,Wyoming,35,teamrankings,65,3,Wyoming -3
400868933,BYU,28,Utah State,10,consensus,,-17,BYU -17
400868933,BYU,28,Utah State,10,numberfire,53.5,-17.5,BYU -17.5
400868933,BYU,28,Utah State,10,teamrankings,51.5,-17,BYU -17
400868967,Hawai'i,46,UMass,40,consensus,,-10.5,Hawai'i -10.5
400868967,Hawai'i,46,UMass,40,numberfire,60,-7.5,Hawai'i -7.5
400868967,Hawai'i,46,UMass,40,teamrankings,57,-9,Hawai'i -9
400926942,Washington,41,Colorado,10,consensus,,-6,Washington -6
400926942,Washington,41,Colorado,10,numberfire,55,-8,Washington -8
400926942,Washington,41,Colorado,10,teamrankings,55.5,-8.5,Washington -8.5
400926941,Ohio,23,Western Michigan,29,consensus,,17,Western Michigan -17
400926941,Ohio,23,Western Michigan,29,numberfire,57.5,16.5,Western Michigan -16.5
400926941,Ohio,23,Western Michigan,29,teamrankings,58,16.5,Western Michigan -16.5
400926943,Florida,16,Alabama,54,consensus,,21.5,Alabama -21.5
400926943,Florida,16,Alabama,54,numberfire,40.5,24,Alabama -24
400926943,Florida,16,Alabama,54,teamrankings,40.5,24,Alabama -24
400926944,Virginia Tech,35,Clemson,42,consensus,,8.5,Clemson -8.5
400926944,Virginia Tech,35,Clemson,42,numberfire,59,10.5,Clemson -10.5
400926944,Virginia Tech,35,Clemson,42,teamrankings,58.5,10,Clemson -10
400869569,South Florida,48,UCF,31,consensus,,-9.5,South Florida -9.5
400869569,South Florida,48,UCF,31,numberfire,65,-11,South Florida -11
400869569,South Florida,48,UCF,31,teamrankings,66,-12,South Florida -12
400869167,Arizona,56,Arizona State,35,consensus,,6,Arizona State -6
400869167,Arizona,56,Arizona State,35,numberfire,65,1,Arizona State -1
400869167,Arizona,56,Arizona State,35,teamrankings,65,1,Arizona State -1
400868886,West Virginia,24,Baylor,21,consensus,,-14.5,West Virginia -14.5
400868886,West Virginia,24,Baylor,21,numberfire,69,-17.5,West Virginia -17.5
400868886,West Virginia,24,Baylor,21,teamrankings,69,-17,West Virginia -17
400926947,Navy,10,Temple,34,consensus,,-1.5,Navy -1.5
400926947,Navy,10,Temple,34,numberfire,60,-1,Navy -1
400926947,Navy,10,Temple,34,teamrankings,59.5,-1.5,Navy -1.5
400869611,TCU,6,Kansas State,30,consensus,,-4.5,TCU -4.5
400869611,TCU,6,Kansas State,30,numberfire,50.5,-4,TCU -4
400869611,TCU,6,Kansas State,30,teamrankings,50,-4,TCU -4
400869618,Oklahoma,38,Oklahoma State,20,consensus,,-14,Oklahoma -14
400869618,Oklahoma,38,Oklahoma State,20,numberfire,74,-12,Oklahoma -12
