id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401112457,Florida State,35,Louisville,24,numberfire,61,-6.5,Florida State -6.5
401112457,Florida State,35,Louisville,24,teamrankings,61,-6.5,Florida State -6.5
401114235,BYU,19,Washington,45,Caesars,51,6.5,Washington -6.5
401114235,BYU,19,Washington,45,consensus,51,6.5,Washington -6.5
401114235,BYU,19,Washington,45,numberfire,51,6.5,Washington -6.5
401114235,BYU,19,Washington,45,teamrankings,51,6.5,Washington -6.5
401110801,Ole Miss,20,California,28,Caesars,43.5,-3,Ole Miss -3
401110801,Ole Miss,20,California,28,consensus,42.5,-3,Ole Miss -3
401110801,Ole Miss,20,California,28,numberfire,42.5,-3,Ole Miss -3
401110801,Ole Miss,20,California,28,teamrankings,43,-3,Ole Miss -3
401114155,Arizona State,31,Colorado,34,Caesars,48.5,-7.5,Arizona State -7.5
401114155,Arizona State,31,Colorado,34,consensus,48.5,-8,Arizona State -8
401114155,Arizona State,31,Colorado,34,numberfire,48.5,-7.5,Arizona State -7.5
401114155,Arizona State,31,Colorado,34,teamrankings,49,-7.5,Arizona State -7.5
401112131,TCU,38,SMU,41,Caesars,54.5,-8,TCU -8
401112131,TCU,38,SMU,41,consensus,54.5,-7.5,TCU -7.5
401112131,TCU,38,SMU,41,numberfire,54.5,-7.5,TCU -7.5
401112131,TCU,38,SMU,41,teamrankings,54.5,-7.5,TCU -7.5
401112462,Syracuse,52,Western Michigan,33,Caesars,66,-3.5,Syracuse -3.5
401112462,Syracuse,52,Western Michigan,33,consensus,67,-3.5,Syracuse -3.5
401112462,Syracuse,52,Western Michigan,33,numberfire,66,-4,Syracuse -4
401112462,Syracuse,52,Western Michigan,33,teamrankings,67.5,-3.5,Syracuse -3.5
401112087,Iowa State,72,Louisiana Monroe,20,Caesars,51.5,-17.5,Iowa State -17.5
401112087,Iowa State,72,Louisiana Monroe,20,consensus,51.5,-17.5,Iowa State -17.5
401112087,Iowa State,72,Louisiana Monroe,20,numberfire,51.5,-17.5,Iowa State -17.5
401112087,Iowa State,72,Louisiana Monroe,20,teamrankings,51.5,-17,Iowa State -17
401112160,Indiana,38,Connecticut,3,Caesars,57.5,-27.5,Indiana -27.5
401112160,Indiana,38,Connecticut,3,consensus,56.5,-27,Indiana -27
401112160,Indiana,38,Connecticut,3,numberfire,57,-27,Indiana -27
401112160,Indiana,38,Connecticut,3,teamrankings,57,-27.5,Indiana -27.5
401112215,Northwestern,10,Michigan State,31,Caesars,35.5,7.5,Michigan State -7.5
401112215,Northwestern,10,Michigan State,31,consensus,35,7.5,Michigan State -7.5
401112215,Northwestern,10,Michigan State,31,numberfire,34.5,7.5,Michigan State -7.5
401112215,Northwestern,10,Michigan State,31,teamrankings,35,7.5,Michigan State -7.5
401114327,Army,52,Morgan State,21,consensus,55.5,-45.5,Army -45.5
401114355,UMass,28,Coastal Carolina,62,Caesars,62.5,17,Coastal Carolina -17
401114355,UMass,28,Coastal Carolina,62,consensus,62.5,17,Coastal Carolina -17
401114355,UMass,28,Coastal Carolina,62,numberfire,62.5,17,Coastal Carolina -17
401114355,UMass,28,Coastal Carolina,62,teamrankings,61.5,17,Coastal Carolina -17
401112246,Northwestern,30,UNLV,14,Caesars,52,-19.5,Northwestern -19.5
401112246,Northwestern,30,UNLV,14,consensus,52,-18.5,Northwestern -18.5
401112246,Northwestern,30,UNLV,14,numberfire,51.5,-18.5,Northwestern -18.5
401112246,Northwestern,30,UNLV,14,teamrankings,52,-18.5,Northwestern -18.5
401114220,USC,30,Utah,23,Caesars,53.5,3.5,Utah -3.5
401114220,USC,30,Utah,23,consensus,53.5,3.5,Utah -3.5
401114220,USC,30,Utah,23,numberfire,53.5,3.5,Utah -3.5
401114220,USC,30,Utah,23,teamrankings,53.5,3.5,Utah -3.5
401117506,Boise State,30,Air Force,19,Caesars,53.5,-7.5,Boise State -7.5
401117506,Boise State,30,Air Force,19,consensus,53.5,-7.5,Boise State -7.5
401117506,Boise State,30,Air Force,19,numberfire,55,-7,Boise State -7
401117506,Boise State,30,Air Force,19,teamrankings,53,-7.5,Boise State -7.5
401112124,Tulsa,21,Oklahoma State,40,Caesars,64.5,14,Oklahoma State -14
401112124,Tulsa,21,Oklahoma State,40,consensus,64,14,Oklahoma State -14
401112124,Tulsa,21,Oklahoma State,40,numberfire,64,14,Oklahoma State -14
401112124,Tulsa,21,Oklahoma State,40,teamrankings,64,14,Oklahoma State -14
401119268,Ohio,25,Louisiana,45,Caesars,68.5,-3,Ohio -3
401119268,Ohio,25,Louisiana,45,consensus,67.5,-3,Ohio -3
401119268,Ohio,25,Louisiana,45,numberfire,68,-3,Ohio -3
401119268,Ohio,25,Louisiana,45,teamrankings,68.5,-3,Ohio -3
401119269,Akron,7,Troy,35,Caesars,57.5,19.5,Troy -19.5
401119269,Akron,7,Troy,35,consensus,57.5,19,Troy -19
401119269,Akron,7,Troy,35,numberfire,57.5,19,Troy -19
401119269,Akron,7,Troy,35,teamrankings,57,18.5,Troy -18.5
401119266,Kent State,62,Bowling Green,20,Caesars,62.5,-11,Kent State -11
401119266,Kent State,62,Bowling Green,20,consensus,62,-12,Kent State -12
401119266,Kent State,62,Bowling Green,20,numberfire,62,-11.5,Kent State -11.5
401119266,Kent State,62,Bowling Green,20,teamrankings,61.5,-12,Kent State -12
401117509,Tulsa,24,Wyoming,21,Caesars,46,-4.5,Tulsa -4.5
401117509,Tulsa,24,Wyoming,21,consensus,46,-5,Tulsa -5
401117509,Tulsa,24,Wyoming,21,numberfire,45.5,-5,Tulsa -5
401117509,Tulsa,24,Wyoming,21,teamrankings,46,-5.5,Tulsa -5.5
401112459,North Carolina,31,Appalachian State,34,Caesars,58,-2.5,North Carolina -2.5
401112459,North Carolina,31,Appalachian State,34,consensus,58,-2.5,North Carolina -2.5
401112459,North Carolina,31,Appalachian State,34,numberfire,58,-2.5,North Carolina -2.5
401112459,North Carolina,31,Appalachian State,34,teamrankings,58,-1.5,North Carolina -1.5
401110791,Ole Miss,40,Southeastern Louisiana,29,consensus,53,-30.5,Ole Miss -30.5
401110786,Arkansas,55,Colorado State,34,Caesars,64,-9.5,Arkansas -9.5
401110786,Arkansas,55,Colorado State,34,consensus,64,-10,Arkansas -10
401110786,Arkansas,55,Colorado State,34,numberfire,64,-10,Arkansas -10
401110786,Arkansas,55,Colorado State,34,teamrankings,63.5,-9,Arkansas -9
401112458,Miami,17,Central Michigan,12,Caesars,48,-30.5,Miami -30.5
401112458,Miami,17,Central Michigan,12,consensus,48.5,-30.5,Miami -30.5
401112458,Miami,17,Central Michigan,12,numberfire,48.5,-30.5,Miami -30.5
401112458,Miami,17,Central Michigan,12,teamrankings,48,-30.5,Miami -30.5
401110802,Mississippi State,28,Kentucky,13,Caesars,48,-5.5,Mississippi State -5.5
401110802,Mississippi State,28,Kentucky,13,consensus,48,-6,Mississippi State -6
401110802,Mississippi State,28,Kentucky,13,numberfire,48,-5.5,Mississippi State -5.5
401110802,Mississippi State,28,Kentucky,13,teamrankings,48,-5.5,Mississippi State -5.5
401110803,Missouri,34,South Carolina,14,Caesars,60.5,-9.5,Missouri -9.5
401110803,Missouri,34,South Carolina,14,consensus,61,-9.5,Missouri -9.5
401110803,Missouri,34,South Carolina,14,numberfire,61,-9.5,Missouri -9.5
401110803,Missouri,34,South Carolina,14,teamrankings,61,-9.5,Missouri -9.5
401112099,Kansas,24,West Virginia,29,Caesars,49.5,4.5,West Virginia -4.5
401112099,Kansas,24,West Virginia,29,consensus,49,4.5,West Virginia -4.5
401112099,Kansas,24,West Virginia,29,numberfire,49,5.5,West Virginia -5.5
401112099,Kansas,24,West Virginia,29,teamrankings,49,4.5,West Virginia -4.5
401112453,Western Kentucky,21,Louisville,38,Caesars,48.5,10.5,Louisville -10.5
401112453,Western Kentucky,21,Louisville,38,consensus,48.5,10.5,Louisville -10.5
401112453,Western Kentucky,21,Louisville,38,numberfire,49,10.5,Louisville -10.5
401112453,Western Kentucky,21,Louisville,38,teamrankings,49,10.5,Louisville -10.5
401114176,California,23,North Texas,17,Caesars,50,-14.5,California -14.5
401114176,California,23,North Texas,17,consensus,50,-14,California -14
401114176,California,23,North Texas,17,numberfire,50.5,-14,California -14
401114176,California,23,North Texas,17,teamrankings,50.5,-14.5,California -14.5
401114185,Colorado,23,Air Force,30,Caesars,58.5,-3,Colorado -3
401114185,Colorado,23,Air Force,30,consensus,58.5,-3,Colorado -3
401114185,Colorado,23,Air Force,30,numberfire,58.5,-3,Colorado -3
401114185,Colorado,23,Air Force,30,teamrankings,58,-3,Colorado -3
401114257,Ball State,31,Florida Atlantic,41,Caesars,63.5,2.5,Florida Atlantic -2.5
401114257,Ball State,31,Florida Atlantic,41,consensus,64,2.5,Florida Atlantic -2.5
401114257,Ball State,31,Florida Atlantic,41,numberfire,64,2.5,Florida Atlantic -2.5
401114257,Ball State,31,Florida Atlantic,41,teamrankings,64.5,2.5,Florida Atlantic -2.5
401117866,South Florida,55,South Carolina State,16,consensus,49.5,-25,South Florida -25
401114260,Troy,42,Southern Mississippi,47,Caesars,48.5,-3,Troy -3
401114260,Troy,42,Southern Mississippi,47,consensus,49,-3,Troy -3
401114260,Troy,42,Southern Mississippi,47,numberfire,49,-3,Troy -3
401114260,Troy,42,Southern Mississippi,47,teamrankings,49,-3,Troy -3
401121939,Coastal Carolina,46,Norfolk State,7,consensus,48.5,-25.5,Coastal Carolina -25.5
401114201,Oregon State,45,Cal Poly,7,consensus,75.5,-16.5,Oregon State -16.5
401119263,Central Michigan,45,Akron,24,Caesars,45.5,-2.5,Central Michigan -2.5
401119263,Central Michigan,45,Akron,24,consensus,45.5,-2.5,Central Michigan -2.5
401119263,Central Michigan,45,Akron,24,numberfire,45.5,-2.5,Central Michigan -2.5
401119263,Central Michigan,45,Akron,24,teamrankings,45.5,-2.5,Central Michigan -2.5
401117864,Navy,42,East Carolina,10,Caesars,53.5,-7,Navy -7
401117864,Navy,42,East Carolina,10,consensus,53.5,-7.5,Navy -7.5
401117864,Navy,42,East Carolina,10,numberfire,54,-7.5,Navy -7.5
401117864,Navy,42,East Carolina,10,teamrankings,53,-7.5,Navy -7.5
401114258,Bowling Green,7,Louisiana Tech,35,Caesars,59,13,Louisiana Tech -13
401114258,Bowling Green,7,Louisiana Tech,35,consensus,59,13,Louisiana Tech -13
401114258,Bowling Green,7,Louisiana Tech,35,numberfire,59,12.5,Louisiana Tech -12.5
401114258,Bowling Green,7,Louisiana Tech,35,teamrankings,59,12.5,Louisiana Tech -12.5
401114348,Liberty,35,Buffalo,17,Caesars,54.5,6,Buffalo -6
401114348,Liberty,35,Buffalo,17,consensus,55,5.5,Buffalo -5.5
401114348,Liberty,35,Buffalo,17,numberfire,55,6,Buffalo -6
401114348,Liberty,35,Buffalo,17,teamrankings,55,6,Buffalo -6
401114262,Louisiana Tech,43,Florida International,31,Caesars,51.5,-7,Louisiana Tech -7
401114262,Louisiana Tech,43,Florida International,31,consensus,51.5,-7,Louisiana Tech -7
401114262,Louisiana Tech,43,Florida International,31,numberfire,51.5,-7,Louisiana Tech -7
401114262,Louisiana Tech,43,Florida International,31,teamrankings,51.5,-7,Louisiana Tech -7
401117865,South Alabama,6,Memphis,42,Caesars,55.5,20.5,Memphis -20.5
401117865,South Alabama,6,Memphis,42,consensus,55,20.5,Memphis -20.5
401117865,South Alabama,6,Memphis,42,numberfire,55.5,20.5,Memphis -20.5
401117865,South Alabama,6,Memphis,42,teamrankings,55,20.5,Memphis -20.5
401112231,Minnesota,35,Georgia Southern,32,Caesars,45,-16.5,Minnesota -16.5
401112231,Minnesota,35,Georgia Southern,32,consensus,45,-16.5,Minnesota -16.5
401112231,Minnesota,35,Georgia Southern,32,numberfire,45.5,-16.5,Minnesota -16.5
401112231,Minnesota,35,Georgia Southern,32,teamrankings,45,-17,Minnesota -17
401112456,Clemson,52,Charlotte,10,Caesars,61.5,-41.5,Clemson -41.5
401112456,Clemson,52,Charlotte,10,consensus,61.5,-41.5,Clemson -41.5
401112456,Clemson,52,Charlotte,10,numberfire,61.5,-41.5,Clemson -41.5
401112456,Clemson,52,Charlotte,10,teamrankings,62,-41.5,Clemson -41.5
401112224,Wisconsin,35,Michigan,14,Caesars,45,-3.5,Wisconsin -3.5
401112224,Wisconsin,35,Michigan,14,consensus,45,-3,Wisconsin -3
401112224,Wisconsin,35,Michigan,14,numberfire,44.5,-3.5,Wisconsin -3.5
401112224,Wisconsin,35,Michigan,14,teamrankings,46,-3,Wisconsin -3
401112470,Pittsburgh,17,Delaware,14,consensus,50.5,-28.5,Pittsburgh -28.5
401114267,Charlotte,27,Florida Atlantic,45,Caesars,64,,Florida Atlantic -null
401114267,Charlotte,27,Florida Atlantic,45,consensus,63,1,Florida Atlantic -1
401114267,Charlotte,27,Florida Atlantic,45,numberfire,65,1,Florida Atlantic -1
401114267,Charlotte,27,Florida Atlantic,45,teamrankings,63.5,2.5,Florida Atlantic -2.5
401112469,Temple,24,Georgia Tech,2,Caesars,47.5,-9,Temple -9
401112469,Temple,24,Georgia Tech,2,consensus,47.5,-9.5,Temple -9.5
401112469,Temple,24,Georgia Tech,2,numberfire,48,-9.5,Temple -9.5
401112469,Temple,24,Georgia Tech,2,teamrankings,47.5,-9.5,Temple -9.5
401121943,Appalachian State,56,Coastal Carolina,37,Caesars,57.5,-15.5,Appalachian State -15.5
401121943,Appalachian State,56,Coastal Carolina,37,consensus,59,-16,Appalachian State -16
401121943,Appalachian State,56,Coastal Carolina,37,numberfire,58,-16,Appalachian State -16
401121943,Appalachian State,56,Coastal Carolina,37,teamrankings,58,-14.5,Appalachian State -14.5
401114356,UMass,37,Akron,29,Caesars,60.5,8.5,Akron -8.5
401114356,UMass,37,Akron,29,consensus,60.5,9.5,Akron -9.5
401114356,UMass,37,Akron,29,numberfire,60.5,9,Akron -9
401114356,UMass,37,Akron,29,teamrankings,60.5,7.5,Akron -7.5
401110806,Alabama,59,Ole Miss,31,Caesars,64,-37.5,Alabama -37.5
401110806,Alabama,59,Ole Miss,31,consensus,63,-38,Alabama -38
401110806,Alabama,59,Ole Miss,31,numberfire,62,-37.5,Alabama -37.5
401110806,Alabama,59,Ole Miss,31,teamrankings,62.5,-37.5,Alabama -37.5
401112241,Nebraska,7,Ohio State,48,Caesars,65.5,17,Ohio State -17
401112241,Nebraska,7,Ohio State,48,consensus,65.5,17,Ohio State -17
401112241,Nebraska,7,Ohio State,48,numberfire,66,17,Ohio State -17
401112241,Nebraska,7,Ohio State,48,teamrankings,66,17,Ohio State -17
401117873,South Florida,21,SMU,48,Caesars,62,7.5,SMU -7.5
401117873,South Florida,21,SMU,48,consensus,62,7.5,SMU -7.5
401117873,South Florida,21,SMU,48,numberfire,62,7.5,SMU -7.5
401117873,South Florida,21,SMU,48,teamrankings,62,7,SMU -7
401114269,Marshall,14,Cincinnati,52,Caesars,47,4,Cincinnati -4
401114269,Marshall,14,Cincinnati,52,consensus,47,4,Cincinnati -4
401114269,Marshall,14,Cincinnati,52,numberfire,47,4,Cincinnati -4
401114269,Marshall,14,Cincinnati,52,teamrankings,47.5,4,Cincinnati -4
401114271,Old Dominion,21,East Carolina,24,Caesars,47,-3,Old Dominion -3
401114271,Old Dominion,21,East Carolina,24,consensus,47,-3,Old Dominion -3
401114271,Old Dominion,21,East Carolina,24,numberfire,46.5,-3,Old Dominion -3
401114271,Old Dominion,21,East Carolina,24,teamrankings,46.5,-3,Old Dominion -3
401121944,Troy,43,Arkansas State,50,Caesars,59.5,-7,Troy -7
401121944,Troy,43,Arkansas State,50,consensus,59,-7,Troy -7
401121944,Troy,43,Arkansas State,50,numberfire,59,-7,Troy -7
401121944,Troy,43,Arkansas State,50,teamrankings,59.5,-7,Troy -7
401121945,Georgia Southern,24,Louisiana,37,Caesars,55.5,3,Louisiana -3
401121945,Georgia Southern,24,Louisiana,37,consensus,55.5,3.5,Louisiana -3.5
401121945,Georgia Southern,24,Louisiana,37,numberfire,55,3,Louisiana -3
401121945,Georgia Southern,24,Louisiana,37,teamrankings,56,3,Louisiana -3
401121946,Louisiana Monroe,30,South Alabama,17,Caesars,58.5,-14.5,Louisiana Monroe -14.5
401121946,Louisiana Monroe,30,South Alabama,17,consensus,58.5,-14.5,Louisiana Monroe -14.5
401121946,Louisiana Monroe,30,South Alabama,17,numberfire,59,-14.5,Louisiana Monroe -14.5
401121946,Louisiana Monroe,30,South Alabama,17,teamrankings,59.5,-14.5,Louisiana Monroe -14.5
401112117,Oklahoma,55,Texas Tech,16,Caesars,68,-27,Oklahoma -27
401112117,Oklahoma,55,Texas Tech,16,consensus,68.5,-27,Oklahoma -27
401112117,Oklahoma,55,Texas Tech,16,numberfire,69,-27,Oklahoma -27
401112117,Oklahoma,55,Texas Tech,16,teamrankings,68.5,-27,Oklahoma -27
401121947,Texas State,24,Nicholls,3,consensus,55,-2.5,Texas State -2.5
401114272,Southern Mississippi,31,UTEP,13,Caesars,49,-26,Southern Mississippi -26
401114272,Southern Mississippi,31,UTEP,13,consensus,49,-26.5,Southern Mississippi -26.5
401114272,Southern Mississippi,31,UTEP,13,numberfire,48.5,-26,Southern Mississippi -26
401114272,Southern Mississippi,31,UTEP,13,teamrankings,48.5,-25.5,Southern Mississippi -25.5
401114268,Rice,20,Louisiana Tech,23,Caesars,49,9,Louisiana Tech -9
401114268,Rice,20,Louisiana Tech,23,consensus,49,9,Louisiana Tech -9
401114268,Rice,20,Louisiana Tech,23,numberfire,49,8.5,Louisiana Tech -8.5
401114268,Rice,20,Louisiana Tech,23,teamrankings,48.5,9,Louisiana Tech -9
401114202,Oregon State,28,Stanford,31,Caesars,56,3.5,Stanford -3.5
401114202,Oregon State,28,Stanford,31,consensus,55.5,3.5,Stanford -3.5
401114202,Oregon State,28,Stanford,31,numberfire,56,3,Stanford -3
401114202,Oregon State,28,Stanford,31,teamrankings,56,3.5,Stanford -3.5
401110809,Florida,38,Towson,0,consensus,62.5,-37,Florida -37
401112472,Notre Dame,35,Virginia,20,Caesars,46.5,-10.5,Notre Dame -10.5
401112472,Notre Dame,35,Virginia,20,consensus,46.5,-10.5,Notre Dame -10.5
401112472,Notre Dame,35,Virginia,20,numberfire,46.5,-10.5,Notre Dame -10.5
401112472,Notre Dame,35,Virginia,20,teamrankings,46.5,-10.5,Notre Dame -10.5
401112193,Iowa,48,Middle Tennessee,3,Caesars,50.5,-23.5,Iowa -23.5
401112193,Iowa,48,Middle Tennessee,3,consensus,51,-23.5,Iowa -23.5
401112193,Iowa,48,Middle Tennessee,3,numberfire,50.5,-23.5,Iowa -23.5
401112193,Iowa,48,Middle Tennessee,3,teamrankings,51,-23.5,Iowa -23.5
401112076,Baylor,23,Iowa State,21,Caesars,55,2.5,Iowa State -2.5
401112076,Baylor,23,Iowa State,21,consensus,55.5,2.5,Iowa State -2.5
401112076,Baylor,23,Iowa State,21,numberfire,55.5,2.5,Iowa State -2.5
401112076,Baylor,23,Iowa State,21,teamrankings,55.5,2.5,Iowa State -2.5
401112232,Purdue,31,Minnesota,38,Caesars,56,-1,Purdue -1
401112232,Purdue,31,Minnesota,38,consensus,56,-1,Purdue -1
401112232,Purdue,31,Minnesota,38,numberfire,56,1,Minnesota -1
401112232,Purdue,31,Minnesota,38,teamrankings,57,-2,Purdue -2
401112468,Florida State,31,NC State,13,Caesars,62.5,-7,Florida State -7
401112468,Florida State,31,NC State,13,consensus,62.5,-7,Florida State -7
401112468,Florida State,31,NC State,13,numberfire,62.5,-7,Florida State -7
401112468,Florida State,31,NC State,13,teamrankings,62,-7,Florida State -7
401114221,Washington,28,USC,14,Caesars,60,-12,Washington -12
401114221,Washington,28,USC,14,consensus,60.5,-11,Washington -11
401114221,Washington,28,USC,14,numberfire,60.5,-11,Washington -11
401114221,Washington,28,USC,14,teamrankings,60.5,-12.5,Washington -12.5
401114349,Liberty,62,Hampton,27,consensus,58,-25.5,Liberty -25.5
401116697,East Carolina,19,William & Mary,7,consensus,50,-14,East Carolina -14
401114263,Florida Atlantic,42,Wagner,7,consensus,55.5,-37.5,Florida Atlantic -37.5
401121941,Arkansas State,41,Southern Illinois,28,consensus,62,-23,Arkansas State -23
401110810,South Carolina,24,Kentucky,7,Caesars,55.5,-3,South Carolina -3
401110810,South Carolina,24,Kentucky,7,consensus,55,-3.5,South Carolina -3.5
401110810,South Carolina,24,Kentucky,7,numberfire,55,-3.5,South Carolina -3.5
401110810,South Carolina,24,Kentucky,7,teamrankings,54,-3.5,South Carolina -3.5
401112075,Rice,13,Baylor,21,Caesars,58.5,27,Baylor -27
401112075,Rice,13,Baylor,21,consensus,58,27,Baylor -27
401112075,Rice,13,Baylor,21,numberfire,58,27,Baylor -27
401112075,Rice,13,Baylor,21,teamrankings,57.5,27,Baylor -27
401112460,NC State,34,Ball State,23,Caesars,60.5,-19.5,NC State -19.5
401112460,NC State,34,Ball State,23,consensus,58.5,-19,NC State -19
401112460,NC State,34,Ball State,23,numberfire,58.5,-19.5,NC State -19.5
401112460,NC State,34,Ball State,23,teamrankings,59,-19.5,NC State -19.5
401110798,Arkansas,24,San José State,31,Caesars,62,-19.5,Arkansas -19.5
401110798,Arkansas,24,San José State,31,consensus,61.5,-20,Arkansas -20
401110798,Arkansas,24,San José State,31,numberfire,61.5,-20.5,Arkansas -20.5
401110798,Arkansas,24,San José State,31,teamrankings,61,-20,Arkansas -20
401117872,UCF,56,Connecticut,21,Caesars,65,-42,UCF -42
401117872,UCF,56,Connecticut,21,consensus,65,-42,UCF -42
401117872,UCF,56,Connecticut,21,numberfire,65,-42,UCF -42
401117872,UCF,56,Connecticut,21,teamrankings,65,-42,UCF -42
401110807,Arkansas,27,Texas A&M,31,Caesars,60,23,Texas A&M -23
401110807,Arkansas,27,Texas A&M,31,consensus,60,23,Texas A&M -23
401110807,Arkansas,27,Texas A&M,31,numberfire,60,23.5,Texas A&M -23.5
401110807,Arkansas,27,Texas A&M,31,teamrankings,59.5,23,Texas A&M -23
401114264,North Texas,45,UT San Antonio,3,Caesars,56.5,-17,North Texas -17
401114264,North Texas,45,UT San Antonio,3,consensus,57,-17.5,North Texas -17.5
