id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
333260023,San José State,52,Navy,58,teamrankings,60.5,-1,San José State -1
333270333,Alabama,49,Chattanooga,0,consensus,,-48.5,Alabama -48.5
333270052,Florida State,80,Idaho,14,consensus,,-56,Florida State -56
333270052,Florida State,80,Idaho,14,numberfire,68.5,-58,Florida State -58
333270052,Florida State,80,Idaho,14,teamrankings,70,-58.5,Florida State -58.5
333270194,Ohio State,42,Indiana,14,consensus,,-31.5,Ohio State -31.5
333270194,Ohio State,42,Indiana,14,numberfire,81,-33.5,Ohio State -33.5
333270194,Ohio State,42,Indiana,14,teamrankings,80.5,-33.5,Ohio State -33.5
333270197,Oklahoma State,49,Baylor,17,consensus,,13,Baylor -13
333270197,Oklahoma State,49,Baylor,17,numberfire,78.5,7.5,Baylor -7.5
333270197,Oklahoma State,49,Baylor,17,teamrankings,78,7.5,Baylor -7.5
333270012,Arizona,42,Oregon,16,consensus,,17.5,Oregon -17.5
333270012,Arizona,42,Oregon,16,numberfire,68,18.5,Oregon -18.5
333270012,Arizona,42,Oregon,16,teamrankings,70,20.5,Oregon -20.5
333270228,Clemson,52,The Citadel,6,consensus,,-40.5,Clemson -40.5
333270145,Ole Miss,10,Missouri,24,consensus,,2,Missouri -2
333270145,Ole Miss,10,Missouri,24,numberfire,58.5,1.5,Missouri -1.5
333270145,Ole Miss,10,Missouri,24,teamrankings,58.5,1,Missouri -1
333270024,Stanford,63,California,13,consensus,,-28.5,Stanford -28.5
333270024,Stanford,63,California,13,numberfire,59,-31.5,Stanford -31.5
333270024,Stanford,63,California,13,teamrankings,59,-31.5,Stanford -31.5
333272579,South Carolina,70,Coastal Carolina,10,consensus,,-34,South Carolina -34
333270099,LSU,34,Texas A&M,10,consensus,,-4,LSU -4
333270099,LSU,34,Texas A&M,10,numberfire,74,-4,LSU -4
333270099,LSU,34,Texas A&M,10,teamrankings,75,-3.5,LSU -3.5
333270077,Northwestern,6,Michigan State,30,consensus,,7,Michigan State -7
333270077,Northwestern,6,Michigan State,30,numberfire,41,6.5,Michigan State -6.5
333270077,Northwestern,6,Michigan State,30,teamrankings,41,6.5,Michigan State -6.5
333270026,UCLA,33,Arizona State,38,consensus,,2,Arizona State -2
333270026,UCLA,33,Arizona State,38,numberfire,61.5,3,Arizona State -3
333270026,UCLA,33,Arizona State,38,teamrankings,62,3,Arizona State -3
333270278,Fresno State,69,New Mexico,28,consensus,,-31,Fresno State -31
333270278,Fresno State,69,New Mexico,28,numberfire,68,-34,Fresno State -34
333270278,Fresno State,69,New Mexico,28,teamrankings,68.5,-34.5,Fresno State -34.5
333270135,Minnesota,7,Wisconsin,20,consensus,,14.5,Wisconsin -14.5
333270135,Minnesota,7,Wisconsin,20,numberfire,50,17,Wisconsin -17
333270135,Minnesota,7,Wisconsin,20,teamrankings,51,15.5,Wisconsin -15.5
333272306,Kansas State,31,Oklahoma,41,consensus,,-3,Kansas State -3
333272306,Kansas State,31,Oklahoma,41,numberfire,53.5,-5,Kansas State -5
333272306,Kansas State,31,Oklahoma,41,teamrankings,53.5,-5.5,Kansas State -5.5
333270097,Louisville,24,Memphis,17,consensus,,-22.5,Louisville -22.5
333270097,Louisville,24,Memphis,17,numberfire,43,-23,Louisville -23
333270097,Louisville,24,Memphis,17,teamrankings,43.5,-23.5,Louisville -23.5
333270038,Colorado,29,USC,47,consensus,,21.5,USC -21.5
333270038,Colorado,29,USC,47,numberfire,53,21,USC -21
333270038,Colorado,29,USC,47,teamrankings,54.5,21,USC -21
333270153,North Carolina,80,Old Dominion,20,consensus,,-17,North Carolina -17
333270154,Wake Forest,21,Duke,28,consensus,,5.5,Duke -5.5
333270154,Wake Forest,21,Duke,28,numberfire,49.5,6.5,Duke -6.5
333270154,Wake Forest,21,Duke,28,teamrankings,49.5,6.5,Duke -6.5
333270248,Houston,17,Cincinnati,24,consensus,,-2.5,Houston -2.5
333270248,Houston,17,Cincinnati,24,numberfire,59,-2.5,Houston -2.5
333270248,Houston,17,Cincinnati,24,teamrankings,60,-2.5,Houston -2.5
333272294,Iowa,24,Michigan,21,consensus,,-3.5,Iowa -3.5
333272294,Iowa,24,Michigan,21,numberfire,45.5,-6,Iowa -6
333272294,Iowa,24,Michigan,21,teamrankings,47,-6,Iowa -6
333272390,Miami,45,Virginia,26,consensus,,-19.5,Miami -19.5
333272390,Miami,45,Virginia,26,numberfire,58,-20.5,Miami -20.5
333272390,Miami,45,Virginia,26,teamrankings,58,-20.5,Miami -20.5
333272509,Purdue,16,Illinois,20,consensus,,6.5,Illinois -6.5
333272509,Purdue,16,Illinois,20,numberfire,55,6.5,Illinois -6.5
333272509,Purdue,16,Illinois,20,teamrankings,54.5,6.5,Illinois -6.5
333270008,Arkansas,17,Mississippi State,24,consensus,,3,Mississippi State -3
333270008,Arkansas,17,Mississippi State,24,numberfire,50.5,1,Mississippi State -1
333270008,Arkansas,17,Mississippi State,24,teamrankings,50,2.5,Mississippi State -2.5
333270152,NC State,28,East Carolina,42,consensus,,6,East Carolina -6
333270152,NC State,28,East Carolina,42,numberfire,55,5.5,East Carolina -5.5
333270152,NC State,28,East Carolina,42,teamrankings,55,4.5,East Carolina -4.5
333270183,Syracuse,16,Pittsburgh,17,consensus,,1.5,Pittsburgh -1.5
333270183,Syracuse,16,Pittsburgh,17,numberfire,49.5,-1,Syracuse -1
333270183,Syracuse,16,Pittsburgh,17,teamrankings,50,-1,Syracuse -1
333272117,Central Michigan,37,UMass,0,consensus,,-8.5,Central Michigan -8.5
333272117,Central Michigan,37,UMass,0,numberfire,47,-12.5,Central Michigan -12.5
333272117,Central Michigan,37,UMass,0,teamrankings,48,-13,Central Michigan -13
333272199,Eastern Michigan,7,Bowling Green,58,consensus,,24,Bowling Green -24
333272199,Eastern Michigan,7,Bowling Green,58,numberfire,54.5,26,Bowling Green -26
333272199,Eastern Michigan,7,Bowling Green,58,teamrankings,54.5,26.5,Bowling Green -26.5
333270059,Georgia Tech,66,Alabama A&M,7,consensus,,-51.5,Georgia Tech -51.5
333270057,Florida,20,Georgia Southern,26,consensus,,-27.5,Florida -27.5
333272751,Wyoming,59,Hawai'i,56,consensus,,-6.5,Wyoming -6.5
333272751,Wyoming,59,Hawai'i,56,numberfire,63,-6,Wyoming -6
333272751,Wyoming,59,Hawai'i,56,teamrankings,63,-5.5,Wyoming -5.5
333272032,Arkansas State,35,Georgia State,33,consensus,,-23,Arkansas State -23
333272032,Arkansas State,35,Georgia State,33,numberfire,57.5,-24,Arkansas State -24
333272032,Arkansas State,35,Georgia State,33,teamrankings,57.5,-24,Arkansas State -24
333272226,Florida Atlantic,55,New Mexico State,10,consensus,,-21,Florida Atlantic -21
333272226,Florida Atlantic,55,New Mexico State,10,numberfire,56,-23,Florida Atlantic -23
333272226,Florida Atlantic,55,New Mexico State,10,teamrankings,57,-23.5,Florida Atlantic -23.5
333270328,Utah State,13,Colorado State,0,consensus,,-6,Utah State -6
333270328,Utah State,13,Colorado State,0,numberfire,57.5,-11,Utah State -11
333270328,Utah State,13,Colorado State,0,teamrankings,57.5,-10.5,Utah State -10.5
333272655,Tulane,45,UTEP,3,consensus,,-15.5,Tulane -15.5
333272655,Tulane,45,UTEP,3,numberfire,47,-16,Tulane -16
333272655,Tulane,45,UTEP,3,teamrankings,48,-16,Tulane -16
333272572,Southern Mississippi,21,Middle Tennessee,42,consensus,,20.5,Middle Tennessee -20.5
333272572,Southern Mississippi,21,Middle Tennessee,42,numberfire,54.5,23,Middle Tennessee -23
333272572,Southern Mississippi,21,Middle Tennessee,42,teamrankings,54.5,24,Middle Tennessee -24
333270087,Notre Dame,23,BYU,13,consensus,,-1,Notre Dame -1
333270087,Notre Dame,23,BYU,13,numberfire,53.5,1,BYU -1
333270087,Notre Dame,23,BYU,13,teamrankings,53,3,BYU -3
333270120,Maryland,26,Boston College,29,numberfire,53.5,-1.5,Maryland -1.5
333270120,Maryland,26,Boston College,29,teamrankings,52.5,-2,Maryland -2
333270213,Penn State,20,Nebraska,23,consensus,,-2.5,Penn State -2.5
333270213,Penn State,20,Nebraska,23,numberfire,51,-1,Penn State -1
333270213,Penn State,20,Nebraska,23,teamrankings,50,,Nebraska -null
333270249,North Texas,13,UT San Antonio,21,consensus,,-7,North Texas -7
333270249,North Texas,13,UT San Antonio,21,numberfire,48.5,-8.5,North Texas -8.5
333270249,North Texas,13,UT San Antonio,21,teamrankings,48.5,-10,North Texas -10
333270265,Washington State,49,Utah,37,consensus,,-1,Washington State -1
333270265,Washington State,49,Utah,37,numberfire,52,-1.5,Washington State -1.5
333270265,Washington State,49,Utah,37,teamrankings,52,-2,Washington State -2
333272229,Florida International,10,Marshall,48,consensus,,33,Marshall -33
333272229,Florida International,10,Marshall,48,numberfire,56,32.5,Marshall -32.5
333272229,Florida International,10,Marshall,48,teamrankings,55.5,32.5,Marshall -32.5
333272348,Louisiana Tech,14,Tulsa,24,consensus,,3.5,Tulsa -3.5
333272348,Louisiana Tech,14,Tulsa,24,numberfire,53.5,2.5,Tulsa -2.5
333272348,Louisiana Tech,14,Tulsa,24,teamrankings,53,2.5,Tulsa -2.5
333272633,Tennessee,10,Vanderbilt,14,consensus,,-2.5,Tennessee -2.5
333272633,Tennessee,10,Vanderbilt,14,numberfire,48.5,-2.5,Tennessee -2.5
333272633,Tennessee,10,Vanderbilt,14,teamrankings,49,-2.5,Tennessee -2.5
333270058,South Florida,6,SMU,16,consensus,,5.5,SMU -5.5
333270058,South Florida,6,SMU,16,numberfire,55.5,6,SMU -6
333270058,South Florida,6,SMU,16,teamrankings,55.5,5,SMU -5
333270061,Georgia,59,Kentucky,17,consensus,,-26,Georgia -26
333270061,Georgia,59,Kentucky,17,numberfire,61,-26.5,Georgia -26.5
333270061,Georgia,59,Kentucky,17,teamrankings,61,-25,Georgia -25
333270006,South Alabama,36,Louisiana Monroe,14,consensus,,-3,South Alabama -3
333270006,South Alabama,36,Louisiana Monroe,14,numberfire,56.5,-3.5,South Alabama -3.5
333270006,South Alabama,36,Louisiana Monroe,14,teamrankings,56.5,-3.5,South Alabama -3.5
333270326,Texas State,7,Western Kentucky,38,consensus,,3.5,Western Kentucky -3.5
333270326,Texas State,7,Western Kentucky,38,numberfire,50.5,5,Western Kentucky -5
333270326,Texas State,7,Western Kentucky,38,teamrankings,50.5,5.5,Western Kentucky -5.5
333270218,Temple,21,Connecticut,28,consensus,,-9,Temple -9
333270218,Temple,21,Connecticut,28,numberfire,53.5,-6.5,Temple -6.5
333270218,Temple,21,Connecticut,28,teamrankings,53.5,-7,Temple -7
333270066,Iowa State,34,Kansas,0,consensus,,-5,Iowa State -5
333270066,Iowa State,34,Kansas,0,numberfire,46.5,-4,Iowa State -4
333270066,Iowa State,34,Kansas,0,teamrankings,46,-4,Iowa State -4
333270021,San Diego State,34,Boise State,31,consensus,,6,Boise State -6
333270021,San Diego State,34,Boise State,31,numberfire,57,6.5,Boise State -6.5
333270021,San Diego State,34,Boise State,31,teamrankings,57,7,Boise State -7
333270204,Oregon State,27,Washington,69,consensus,,1.5,Washington -1.5
333270204,Oregon State,27,Washington,69,numberfire,59.5,-1.5,Oregon State -1.5
333270204,Oregon State,27,Washington,69,teamrankings,60,1.5,Washington -1.5
333302459,Northern Illinois,33,Western Michigan,14,consensus,,-33.5,Northern Illinois -33.5
333302459,Northern Illinois,33,Western Michigan,14,numberfire,64,-35.5,Northern Illinois -35.5
333302459,Northern Illinois,33,Western Michigan,14,teamrankings,64,-35.5,Northern Illinois -35.5
333320251,Texas,41,Texas Tech,16,consensus,,-6,Texas -6
333320251,Texas,41,Texas Tech,16,numberfire,68,-5.5,Texas -5.5
333320251,Texas,41,Texas Tech,16,teamrankings,68,-6,Texas -6
333320344,Mississippi State,17,Ole Miss,10,consensus,,3,Ole Miss -3
333320344,Mississippi State,17,Ole Miss,10,numberfire,53.5,3.5,Ole Miss -3.5
333320344,Mississippi State,17,Ole Miss,10,teamrankings,53.5,4,Ole Miss -4
333332483,Oregon,36,Oregon State,35,consensus,,-21,Oregon -21
333332483,Oregon,36,Oregon State,35,teamrankings,69.5,-24,Oregon -24
333330023,San José State,62,Fresno State,52,consensus,,10,Fresno State -10
333330023,San José State,62,Fresno State,52,teamrankings,72.5,10.5,Fresno State -10.5
333330099,LSU,31,Arkansas,27,consensus,,-24.5,LSU -24.5
333330099,LSU,31,Arkansas,27,teamrankings,54.5,-28,LSU -28
333332116,UCF,23,South Florida,20,consensus,,-26,UCF -26
333332116,UCF,23,South Florida,20,teamrankings,50,-27.5,UCF -27.5
333330158,Nebraska,17,Iowa,38,consensus,,-3,Nebraska -3
333330158,Nebraska,17,Iowa,38,teamrankings,47,-3,Nebraska -3
333330248,Houston,34,SMU,0,consensus,,-10,Houston -10
333330248,Houston,34,SMU,0,teamrankings,63.5,-8.5,Houston -8.5
333330276,Marshall,59,East Carolina,28,consensus,,-3,Marshall -3
333330276,Marshall,59,East Carolina,28,teamrankings,70,-3,Marshall -3
333332006,Akron,31,Toledo,29,consensus,,8.5,Toledo -8.5
333332006,Akron,31,Toledo,29,teamrankings,58,11,Toledo -11
333332050,Ball State,55,Miami (OH),14,consensus,,-34,Ball State -34
333332050,Ball State,55,Miami (OH),14,teamrankings,60.5,-35,Ball State -35
333332084,Buffalo,7,Bowling Green,24,teamrankings,52,3.5,Bowling Green -3.5
333332117,Central Michigan,42,Eastern Michigan,10,consensus,,-19,Central Michigan -19
333332117,Central Michigan,42,Eastern Michigan,10,teamrankings,57.5,-17.5,Central Michigan -17.5
333332653,Troy,42,Texas State,28,consensus,,-4.5,Troy -4.5
333332653,Troy,42,Texas State,28,teamrankings,56.5,-8.5,Troy -8.5
333330195,Ohio,51,UMass,23,consensus,,-14,Ohio -14
333330195,Ohio,51,UMass,23,teamrankings,52,-19.5,Ohio -19.5
333332226,Florida Atlantic,21,Florida International,6,consensus,,-28.5,Florida Atlantic -28.5
333332226,Florida Atlantic,21,Florida International,6,teamrankings,44.5,-28,Florida Atlantic -28
333330221,Pittsburgh,31,Miami,41,consensus,,3,Miami -3
333330221,Pittsburgh,31,Miami,41,teamrankings,56,1.5,Miami -1.5
333330264,Washington,27,Washington State,17,consensus,,-14.5,Washington -14.5
333330264,Washington,27,Washington State,17,teamrankings,66,-17.5,Washington -17.5
333340002,Auburn,34,Alabama,28,consensus,,9.5,Alabama -9.5
333340002,Auburn,34,Alabama,28,numberfire,53.5,10,Alabama -10
333340002,Auburn,34,Alabama,28,teamrankings,52.5,10,Alabama -10
333340057,Florida,7,Florida State,37,consensus,,26,Florida State -26
333340057,Florida,7,Florida State,37,numberfire,46.5,28.5,Florida State -28.5
333340057,Florida,7,Florida State,37,teamrankings,50.5,28,Florida State -28
333340130,Michigan,41,Ohio State,42,consensus,,13,Ohio State -13
333340130,Michigan,41,Ohio State,42,numberfire,57,15.5,Ohio State -15.5
333340130,Michigan,41,Ohio State,42,teamrankings,57,17,Ohio State -17
333340142,Missouri,28,Texas A&M,21,consensus,,-3,Missouri -3
333340142,Missouri,28,Texas A&M,21,numberfire,71.5,-3.5,Missouri -3.5
333340142,Missouri,28,Texas A&M,21,teamrankings,72.5,-4.5,Missouri -4.5
333342579,South Carolina,31,Clemson,17,consensus,,-6,South Carolina -6
333342579,South Carolina,31,Clemson,17,numberfire,62.5,-2.5,South Carolina -2.5
333342579,South Carolina,31,Clemson,17,teamrankings,62,-2,South Carolina -2
333340024,Stanford,27,Notre Dame,20,consensus,,-14,Stanford -14
333340024,Stanford,27,Notre Dame,20,numberfire,49.5,-16,Stanford -16
333340024,Stanford,27,Notre Dame,20,teamrankings,49.5,-16.5,Stanford -16.5
333342628,TCU,38,Baylor,41,consensus,,14,Baylor -14
333342628,TCU,38,Baylor,41,numberfire,65,13.5,Baylor -13.5
333342628,TCU,38,Baylor,41,teamrankings,65,14,Baylor -14
333340127,Michigan State,14,Minnesota,3,consensus,,-14,Michigan State -14
333340127,Michigan State,14,Minnesota,3,numberfire,42,-17,Michigan State -17
333340127,Michigan State,14,Minnesota,3,teamrankings,42,-17,Michigan State -17
333340009,Arizona State,58,Arizona,21,consensus,,-13.5,Arizona State -13.5
333340009,Arizona State,58,Arizona,21,numberfire,61,-10,Arizona State -10
333340009,Arizona State,58,Arizona,21,teamrankings,61.5,-10,Arizona State -10
333340275,Wisconsin,24,Penn State,31,consensus,,-23.5,Wisconsin -23.5
333340275,Wisconsin,24,Penn State,31,numberfire,50,-25,Wisconsin -25
333340275,Wisconsin,24,Penn State,31,teamrankings,49.5,-25,Wisconsin -25
333340030,USC,14,UCLA,35,consensus,,-3.5,USC -3.5
333340030,USC,14,UCLA,35,numberfire,52,-4.5,USC -4.5
333340030,USC,14,UCLA,35,teamrankings,52.5,-4,USC -4
333340153,North Carolina,25,Duke,27,consensus,,-5.5,North Carolina -5.5
333340153,North Carolina,25,Duke,27,numberfire,60.5,-5,North Carolina -5
333340153,North Carolina,25,Duke,27,teamrankings,62.5,-5,North Carolina -5
333340041,Connecticut,28,Rutgers,17,consensus,,4,Rutgers -4
333340041,Connecticut,28,Rutgers,17,numberfire,48.5,2.5,Rutgers -2.5
333340041,Connecticut,28,Rutgers,17,teamrankings,47.5,2.5,Rutgers -2.5
333340235,Memphis,21,Temple,41,consensus,,-7.5,Memphis -7.5
333340235,Memphis,21,Temple,41,numberfire,49,-8,Memphis -8
333340235,Memphis,21,Temple,41,teamrankings,50,-8,Memphis -8
333342305,Kansas,10,Kansas State,31,consensus,,16.5,Kansas State -16.5
333342305,Kansas,10,Kansas State,31,numberfire,52,17.5,Kansas State -17.5
333342305,Kansas,10,Kansas State,31,teamrankings,52,17.5,Kansas State -17.5
333340238,Vanderbilt,23,Wake Forest,21,consensus,,-14,Vanderbilt -14
333340238,Vanderbilt,23,Wake Forest,21,numberfire,42.5,-14.5,Vanderbilt -14.5
333340238,Vanderbilt,23,Wake Forest,21,teamrankings,42.5,-14,Vanderbilt -14
333340152,NC State,21,Maryland,41,consensus,,3,Maryland -3
333340152,NC State,21,Maryland,41,numberfire,50,3,Maryland -3
333340152,NC State,21,Maryland,41,teamrankings,50,3,Maryland -3
333340005,UAB,27,Southern Mississippi,62,consensus,,-13.5,UAB -13.5
333340005,UAB,27,Southern Mississippi,62,numberfire,63.5,-14.5,UAB -14.5
333340005,UAB,27,Southern Mississippi,62,teamrankings,63.5,-14.5,UAB -14.5
333340036,Colorado State,58,Air Force,13,consensus,,-14,Colorado State -14
333340036,Colorado State,58,Air Force,13,numberfire,62,-17,Colorado State -17
333340036,Colorado State,58,Air Force,13,teamrankings,62,-17,Colorado State -17
333340254,Utah,24,Colorado,17,consensus,,-14,Utah -14
333340254,Utah,24,Colorado,17,numberfire,56,-14.5,Utah -14.5
333340254,Utah,24,Colorado,17,teamrankings,56,-16.5,Utah -16.5
333340328,Utah State,35,Wyoming,7,consensus,,-20,Utah State -20
333340328,Utah State,35,Wyoming,7,numberfire,58.5,-24,Utah State -24
333340328,Utah State,35,Wyoming,7,teamrankings,58.5,-24,Utah State -24
333342247,Georgia State,17,South Alabama,38,consensus,,9,South Alabama -9
333342247,Georgia State,17,South Alabama,38,numberfire,60.5,7.5,South Alabama -7.5
333342247,Georgia State,17,South Alabama,38,teamrankings,60.5,7.5,South Alabama -7.5
333340202,Tulsa,10,North Texas,42,consensus,,3,North Texas -3
333340202,Tulsa,10,North Texas,42,numberfire,49.5,4,North Texas -4
333340202,Tulsa,10,North Texas,42,teamrankings,49.5,4,North Texas -4
333340242,Rice,17,Tulane,13,consensus,,-13,Rice -13
333340242,Rice,17,Tulane,13,numberfire,49,-10,Rice -10
333340242,Rice,17,Tulane,13,teamrankings,49,-10,Rice -10
333342440,Nevada,23,BYU,28,consensus,,14.5,BYU -14.5
333342440,Nevada,23,BYU,28,numberfire,65,16,BYU -16
333342440,Nevada,23,BYU,28,teamrankings,66,15.5,BYU -15.5
333340356,Illinois,34,Northwestern,37,consensus,,4,Northwestern -4
333340356,Illinois,34,Northwestern,37,numberfire,59.5,3.5,Northwestern -3.5
333340356,Illinois,34,Northwestern,37,teamrankings,59.5,4,Northwestern -4
333340166,New Mexico State,24,Idaho,16,consensus,,-4.5,New Mexico State -4.5
333340166,New Mexico State,24,Idaho,16,numberfire,64,-3.5,New Mexico State -3.5
333340166,New Mexico State,24,Idaho,16,teamrankings,64,-3,New Mexico State -3
333340183,Syracuse,34,Boston College,31,consensus,,2.5,Boston College -2.5
333340183,Syracuse,34,Boston College,31,numberfire,51,2.5,Boston College -2.5
333340183,Syracuse,34,Boston College,31,teamrankings,51.5,2.5,Boston College -2.5
333342636,UT San Antonio,30,Louisiana Tech,10,consensus,,-14,UT San Antonio -14
333342636,UT San Antonio,30,Louisiana Tech,10,numberfire,52.5,-16,UT San Antonio -16
333342636,UT San Antonio,30,Louisiana Tech,10,teamrankings,52.5,-16,UT San Antonio -16
333340084,Indiana,56,Purdue,36,consensus,,-20.5,Indiana -20.5
333340084,Indiana,56,Purdue,36,numberfire,67,-20,Indiana -20
333340084,Indiana,56,Purdue,36,teamrankings,67,-20,Indiana -20
333340059,Georgia Tech,34,Georgia,41,consensus,,3,Georgia -3
333340059,Georgia Tech,34,Georgia,41,numberfire,58,3,Georgia -3
333340059,Georgia Tech,34,Georgia,41,teamrankings,58.5,2.5,Georgia -2.5
333342393,Middle Tennessee,48,UTEP,17,consensus,,-21,Middle Tennessee -21
333342393,Middle Tennessee,48,UTEP,17,numberfire,56,-24,Middle Tennessee -24
333340277,West Virginia,44,Iowa State,52,consensus,,-7.5,West Virginia -7.5
333340277,West Virginia,44,Iowa State,52,teamrankings,53.5,-7.5,West Virginia -7.5
333340098,Western Kentucky,34,Arkansas State,31,consensus,,-4,Western Kentucky -4
333340098,Western Kentucky,34,Arkansas State,31,numberfire,55.5,-6,Western Kentucky -6
333340098,Western Kentucky,34,Arkansas State,31,teamrankings,55.5,-6,Western Kentucky -6
333340096,Kentucky,14,Tennessee,27,consensus,,4,Tennessee -4
333340096,Kentucky,14,Tennessee,27,numberfire,52.5,3.5,Tennessee -3.5
333340096,Kentucky,14,Tennessee,27,teamrankings,52,3.5,Tennessee -3.5
333340309,Louisiana,28,Louisiana Monroe,31,consensus,,-13,Louisiana -13
333340309,Louisiana,28,Louisiana Monroe,31,numberfire,56.5,-17.5,Louisiana -17.5
333340309,Louisiana,28,Louisiana Monroe,31,teamrankings,56.5,-17.5,Louisiana -17.5
333340068,Boise State,45,New Mexico,17,consensus,,-35,Boise State -35
333340068,Boise State,45,New Mexico,17,numberfire,69.5,-38,Boise State -38
333340068,Boise State,45,New Mexico,17,teamrankings,69.5,-38,Boise State -38
333342439,UNLV,45,San Diego State,19,consensus,,3,San Diego State -3
333342439,UNLV,45,San Diego State,19,numberfire,53.5,3.5,San Diego State -3.5
333342439,UNLV,45,San Diego State,19,teamrankings,54,3.5,San Diego State -3.5
333340062,Hawai'i,49,Army,42,consensus,,-4.5,Hawai'i -4.5
333340062,Hawai'i,49,Army,42,numberfire,61.5,-5.5,Hawai'i -5.5
333340062,Hawai'i,49,Army,42,teamrankings,61.5,-5.5,Hawai'i -5.5
333392132,Cincinnati,24,Louisville,31,consensus,,6.5,Louisville -6.5
333392132,Cincinnati,24,Louisville,31,numberfire,49,3,Louisville -3
333392132,Cincinnati,24,Louisville,31,teamrankings,49,3,Louisville -3
333402459,Northern Illinois,27,Bowling Green,47,consensus,,-3,Northern Illinois -3
333402459,Northern Illinois,27,Bowling Green,47,numberfire,58.5,-3,Northern Illinois -3
333402459,Northern Illinois,27,Bowling Green,47,teamrankings,58,-3,Northern Illinois -3
333410052,Florida State,45,Duke,7,consensus,,-27.5,Florida State -27.5
333410052,Florida State,45,Duke,7,numberfire,66,-30,Florida State -30
333410052,Florida State,45,Duke,7,teamrankings,66,-30,Florida State -30
333410127,Michigan State,34,Ohio State,24,consensus,,6.5,Ohio State -6.5
333410127,Michigan State,34,Ohio State,24,numberfire,53.5,5.5,Ohio State -5.5
333410127,Michigan State,34,Ohio State,24,teamrankings,53.5,5.5,Ohio State -5.5
333410002,Auburn,59,Missouri,42,consensus,,2,Missouri -2
333410002,Auburn,59,Missouri,42,numberfire,59.5,1.5,Missouri -1.5
333410002,Auburn,59,Missouri,42,teamrankings,59.5,2,Missouri -2
333410197,Oklahoma State,24,Oklahoma,33,consensus,,-10.5,Oklahoma State -10.5
333410197,Oklahoma State,24,Oklahoma,33,numberfire,57,-10,Oklahoma State -10
333410197,Oklahoma State,24,Oklahoma,33,teamrankings,57,-10,Oklahoma State -10
333410009,Arizona State,14,Stanford,38,consensus,,-3,Arizona State -3
333410009,Arizona State,14,Stanford,38,numberfire,52.5,-3,Arizona State -3
333410009,Arizona State,14,Stanford,38,teamrankings,52.5,-3,Arizona State -3
333410239,Baylor,30,Texas,10,consensus,,-13,Baylor -13
333410239,Baylor,30,Texas,10,numberfire,73,-16.5,Baylor -16.5
333410239,Baylor,30,Texas,10,teamrankings,71,-17.5,Baylor -17.5
333412567,SMU,13,UCF,17,consensus,,10,UCF -10
333412567,SMU,13,UCF,17,numberfire,57.5,13,UCF -13
333412567,SMU,13,UCF,17,teamrankings,57,13.5,UCF -13.5
333410278,Fresno State,24,Utah State,17,consensus,,-6,Fresno State -6
333410278,Fresno State,24,Utah State,17,numberfire,61.5,-2.5,Fresno State -2.5
333410278,Fresno State,24,Utah State,17,teamrankings,61,-2.5,Fresno State -2.5
333410242,Rice,41,Marshall,24,consensus,,11,Marshall -11
333410242,Rice,41,Marshall,24,numberfire,62,6.5,Marshall -6.5
333410242,Rice,41,Marshall,24,teamrankings,64.5,6.5,Marshall -6.5
333410041,Connecticut,45,Memphis,10,consensus,,1.5,Memphis -1.5
333410041,Connecticut,45,Memphis,10,numberfire,41.5,1.5,Memphis -1.5
333410041,Connecticut,45,Memphis,10,teamrankings,41.5,1.5,Memphis -1.5
333410164,Rutgers,31,South Florida,6,consensus,,-7,Rutgers -7
333410164,Rutgers,31,South Florida,6,numberfire,44,-4,Rutgers -4
333410164,Rutgers,31,South Florida,6,teamrankings,44,-4,Rutgers -4
333410006,South Alabama,30,Louisiana,8,consensus,,-1.5,South Alabama -1.5
333410006,South Alabama,30,Louisiana,8,numberfire,59.5,-3,South Alabama -3
333410006,South Alabama,30,Louisiana,8,teamrankings,59.5,-3,South Alabama -3
333482426,Navy,34,Army,7,consensus,,-10,Navy -10
333482426,Navy,34,Army,7,numberfire,49.5,-13.5,Navy -13.5
333482426,Navy,34,Army,7,teamrankings,49.5,-13.5,Navy -13.5
332500201,Oklahoma,16,West Virginia,7,consensus,,-21.5,Oklahoma -21.5
332500201,Oklahoma,16,West Virginia,7,numberfire,54,-21,Oklahoma -21
332500201,Oklahoma,16,West Virginia,7,teamrankings,53.5,-21,Oklahoma -21
332500002,Auburn,38,Arkansas State,9,consensus,,-7.5,Auburn -7.5
332500002,Auburn,38,Arkansas State,9,numberfire,60.5,-10.5,Auburn -10.5
332500002,Auburn,38,Arkansas State,9,teamrankings,60,-10.5,Auburn -10.5
332570183,Syracuse,54,Wagner,0,consensus,,-28,Syracuse -28
332710058,South Florida,21,Miami,49,consensus,,18.5,Miami -18.5
332710058,South Florida,21,Miami,49,numberfire,48,17,Miami -17
332710058,South Florida,21,Miami,49,teamrankings,48,17,Miami -17
332782305,Kansas,16,Texas Tech,54,consensus,,16,Texas Tech -16
332782305,Kansas,16,Texas Tech,54,numberfire,55.5,16.5,Texas Tech -16.5
332782305,Kansas,16,Texas Tech,54,teamrankings,55,16.5,Texas Tech -16.5
332850251,Texas,36,Oklahoma,20,consensus,,13,Oklahoma -13
332850251,Texas,36,Oklahoma,20,numberfire,57.5,13.5,Oklahoma -13.5
