id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401012260,Alabama,57,Arkansas State,7,numberfire,63,-37,Alabama -37
401012260,Alabama,57,Arkansas State,7,teamrankings,63,-36.5,Alabama -36.5
401012729,Nebraska,28,Colorado,33,Caesars,63,-3,Nebraska -3
401012729,Nebraska,28,Colorado,33,consensus,64,-3.5,Nebraska -3.5
401012729,Nebraska,28,Colorado,33,numberfire,64.5,-3.5,Nebraska -3.5
401012729,Nebraska,28,Colorado,33,teamrankings,62,-3,Nebraska -3
401020677,Kent State,54,Howard,14,consensus,,-9.5,Kent State -9.5
401013322,Texas Tech,77,Lamar,0,consensus,71.5,-49,Texas Tech -49
401012265,Ole Miss,76,Southern Illinois,41,consensus,65.5,-28,Ole Miss -28
401012269,Tennessee,59,East Tennessee State,3,consensus,51.5,-37,Tennessee -37
401012863,Iowa,13,Iowa State,3,Caesars,46.5,-3.5,Iowa -3.5
401012863,Iowa,13,Iowa State,3,consensus,46.5,-3.5,Iowa -3.5
401012863,Iowa,13,Iowa State,3,numberfire,46.5,-3.5,Iowa -3.5
401012863,Iowa,13,Iowa State,3,teamrankings,47,-3.5,Iowa -3.5
401014981,Charlotte,9,Appalachian State,45,Caesars,48.5,15.5,Appalachian State -15.5
401014981,Charlotte,9,Appalachian State,45,consensus,48,15,Appalachian State -15
401014981,Charlotte,9,Appalachian State,45,numberfire,48.5,15,Appalachian State -15
401014981,Charlotte,9,Appalachian State,45,teamrankings,48.5,14.5,Appalachian State -14.5
401013358,Georgia Southern,34,UMass,13,Caesars,61,-1.5,Georgia Southern -1.5
401013358,Georgia Southern,34,UMass,13,consensus,60.5,-1.5,Georgia Southern -1.5
401013358,Georgia Southern,34,UMass,13,numberfire,61,-1.5,Georgia Southern -1.5
401013358,Georgia Southern,34,UMass,13,teamrankings,61,-1.5,Georgia Southern -1.5
401012873,Bowling Green,14,Maryland,45,Caesars,64,13.5,Maryland -13.5
401012873,Bowling Green,14,Maryland,45,consensus,66,14,Maryland -14
401012873,Bowling Green,14,Maryland,45,numberfire,65.5,13.5,Maryland -13.5
401012873,Bowling Green,14,Maryland,45,teamrankings,65.5,13.5,Maryland -13.5
401013326,West Virginia,52,Youngstown State,17,consensus,63.5,-33.5,West Virginia -33.5
401013102,Miami,77,Savannah State,0,consensus,63.5,-62,Miami -62
401014985,Marshall,32,Eastern Kentucky,16,consensus,,-32.5,Marshall -32.5
401012264,LSU,31,Southeastern Louisiana,0,consensus,57.5,-42,LSU -42
401014984,Louisiana Tech,54,Southern,17,consensus,64.5,-34,Louisiana Tech -34
401014989,Southern Mississippi,20,Louisiana Monroe,21,Caesars,67.5,-5,Southern Mississippi -5
401014989,Southern Mississippi,20,Louisiana Monroe,21,consensus,67.5,-5.5,Southern Mississippi -5.5
401014989,Southern Mississippi,20,Louisiana Monroe,21,numberfire,67.5,-5.5,Southern Mississippi -5.5
401014989,Southern Mississippi,20,Louisiana Monroe,21,teamrankings,67.5,-5,Southern Mississippi -5
401013027,UT San Antonio,20,Baylor,37,Caesars,55.5,17,Baylor -17
401013027,UT San Antonio,20,Baylor,37,consensus,55,17,Baylor -17
401013027,UT San Antonio,20,Baylor,37,numberfire,55,17,Baylor -17
401013027,UT San Antonio,20,Baylor,37,teamrankings,55,17,Baylor -17
401014990,Coastal Carolina,47,UAB,24,Caesars,54.5,9,UAB -9
401014990,Coastal Carolina,47,UAB,24,consensus,54.5,9,UAB -9
401014990,Coastal Carolina,47,UAB,24,numberfire,55,9,UAB -9
401014990,Coastal Carolina,47,UAB,24,teamrankings,54.5,8.5,UAB -8.5
401021658,Troy,59,Florida A&M,7,consensus,59.5,-34.5,Troy -34.5
401012267,Missouri,40,Wyoming,13,Caesars,52.5,-20,Missouri -20
401012267,Missouri,40,Wyoming,13,consensus,52.5,-19.5,Missouri -19.5
401012267,Missouri,40,Wyoming,13,numberfire,52.5,-19.5,Missouri -19.5
401012267,Missouri,40,Wyoming,13,teamrankings,53,-19,Missouri -19
401014986,Middle Tennessee,61,UT Martin,37,consensus,46.5,-19,Middle Tennessee -19
401012270,Texas A&M,26,Clemson,28,Caesars,51,12.5,Clemson -12.5
401012270,Texas A&M,26,Clemson,28,consensus,51,12.5,Clemson -12.5
401012270,Texas A&M,26,Clemson,28,numberfire,51,12,Clemson -12
401012270,Texas A&M,26,Clemson,28,teamrankings,50.5,12,Clemson -12
401012730,Northern Illinois,6,Utah,17,Caesars,46.5,12.5,Utah -12.5
401012730,Northern Illinois,6,Utah,17,consensus,47.5,12,Utah -12
401012730,Northern Illinois,6,Utah,17,numberfire,47,11,Utah -11
401012730,Northern Illinois,6,Utah,17,teamrankings,47.5,12.5,Utah -12.5
401014987,North Texas,58,Incarnate Word,16,consensus,79,-43.5,North Texas -43.5
401012852,Indiana,20,Virginia,16,Caesars,50,-5,Indiana -5
401012852,Indiana,20,Virginia,16,consensus,50,-5,Indiana -5
401012852,Indiana,20,Virginia,16,numberfire,48.5,-5,Indiana -5
401013329,Minnesota,21,Fresno State,14,Caesars,50.5,-1,Minnesota -1
401013329,Minnesota,21,Fresno State,14,consensus,50,1,Fresno State -1
401013329,Minnesota,21,Fresno State,14,numberfire,50,1,Fresno State -1
401013329,Minnesota,21,Fresno State,14,teamrankings,50.5,,Fresno State -null
401012262,Auburn,63,Alabama State,9,consensus,59.5,-62,Auburn -62
401019480,Tulane,42,Nicholls,17,consensus,49.5,-17,Tulane -17
401019482,Miami (OH),0,Cincinnati,21,numberfire,46.5,-1.5,Miami (OH) -1.5
401019482,Miami (OH),0,Cincinnati,21,teamrankings,48,-1.5,Miami (OH) -1.5
401014992,Western Kentucky,28,Maine,31,consensus,50.5,-10,Western Kentucky -10
401012263,Florida,16,Kentucky,27,Caesars,52.5,-13.5,Florida -13.5
401012263,Florida,16,Kentucky,27,consensus,51.5,-13.5,Florida -13.5
401012263,Florida,16,Kentucky,27,numberfire,51.5,-13.5,Florida -13.5
401012263,Florida,16,Kentucky,27,teamrankings,52.5,-13.5,Florida -13.5
401012261,Colorado State,34,Arkansas,27,Caesars,69.5,14,Arkansas -14
401012261,Colorado State,34,Arkansas,27,consensus,70,14,Arkansas -14
401012261,Colorado State,34,Arkansas,27,numberfire,70,14,Arkansas -14
401012261,Colorado State,34,Arkansas,27,teamrankings,70.5,14,Arkansas -14
401021657,Texas State,36,Texas Southern,20,consensus,52.5,-34,Texas State -34
401013319,Texas,28,Tulsa,21,Caesars,60.5,-21.5,Texas -21.5
401013319,Texas,28,Tulsa,21,consensus,60,-22,Texas -22
401013319,Texas,28,Tulsa,21,numberfire,59.5,-22.5,Texas -22.5
401013319,Texas,28,Tulsa,21,teamrankings,60.5,-22.5,Texas -22.5
401013438,Utah State,60,New Mexico State,13,numberfire,62,-23.5,Utah State -23.5
401013438,Utah State,60,New Mexico State,13,teamrankings,62,-23,Utah State -23
401012732,Oregon State,48,Southern Utah,25,consensus,70,-11,Oregon State -11
401013105,Pittsburgh,6,Penn State,51,Caesars,50.5,7.5,Penn State -7.5
401013105,Pittsburgh,6,Penn State,51,consensus,50.5,7.5,Penn State -7.5
401013105,Pittsburgh,6,Penn State,51,numberfire,51,7.5,Penn State -7.5
401013105,Pittsburgh,6,Penn State,51,teamrankings,51,7.5,Penn State -7.5
401013490,Oklahoma State,55,South Alabama,13,Caesars,64,-30.5,Oklahoma State -30.5
401013490,Oklahoma State,55,South Alabama,13,consensus,64,-30.5,Oklahoma State -30.5
401013490,Oklahoma State,55,South Alabama,13,numberfire,63.5,-31.5,Oklahoma State -31.5
401013490,Oklahoma State,55,South Alabama,13,teamrankings,64,-30.5,Oklahoma State -30.5
401012736,Stanford,17,USC,3,Caesars,54,-5.5,Stanford -5.5
401012736,Stanford,17,USC,3,consensus,54,-4.5,Stanford -4.5
401012736,Stanford,17,USC,3,numberfire,55,-5,Stanford -5
401012736,Stanford,17,USC,3,teamrankings,54.5,-4.5,Stanford -4.5
401022518,San Diego State,28,Sacramento State,14,consensus,58.5,-25.5,San Diego State -25.5
401014991,UNLV,52,UTEP,24,Caesars,54.5,-21.5,UNLV -21.5
401014991,UNLV,52,UTEP,24,consensus,55,-23,UNLV -23
401014991,UNLV,52,UTEP,24,numberfire,54.5,-22.5,UNLV -22.5
401014991,UNLV,52,UTEP,24,teamrankings,53.5,-22.5,UNLV -22.5
401019483,Boise State,62,Connecticut,7,Caesars,63.5,-33.5,Boise State -33.5
401019483,Boise State,62,Connecticut,7,consensus,63,-33.5,Boise State -33.5
401019483,Boise State,62,Connecticut,7,numberfire,63.5,-33,Boise State -33
401019483,Boise State,62,Connecticut,7,teamrankings,63.5,-34,Boise State -34
401012735,BYU,18,California,21,Caesars,47,-2.5,BYU -2.5
401012735,BYU,18,California,21,consensus,47,-2,BYU -2
401012735,BYU,18,California,21,numberfire,47.5,-2.5,BYU -2.5
401012735,BYU,18,California,21,teamrankings,47.5,-2.5,BYU -2.5
401012734,Washington State,31,San José State,0,numberfire,64,-32.5,Washington State -32.5
401012734,Washington State,31,San José State,0,teamrankings,63.5,-32,Washington State -32
401012727,Arizona State,16,Michigan State,13,Caesars,54,5,Michigan State -5
401012727,Arizona State,16,Michigan State,13,consensus,54,4.5,Michigan State -4.5
401012727,Arizona State,16,Michigan State,13,numberfire,54,4.5,Michigan State -4.5
401012727,Arizona State,16,Michigan State,13,teamrankings,54,4.5,Michigan State -4.5
401014988,Hawai'i,43,Rice,29,Caesars,69,-17.5,Hawai'i -17.5
401014988,Hawai'i,43,Rice,29,consensus,69,-17.5,Hawai'i -17.5
401014988,Hawai'i,43,Rice,29,numberfire,69,-17.5,Hawai'i -17.5
401014988,Hawai'i,43,Rice,29,teamrankings,70,-17,Hawai'i -17
401014993,Charlotte,28,Old Dominion,25,Caesars,,-1,Charlotte -1
401014993,Charlotte,28,Old Dominion,25,consensus,47.5,1.5,Old Dominion -1.5
401014993,Charlotte,28,Old Dominion,25,numberfire,47.5,1.5,Old Dominion -1.5
401014993,Charlotte,28,Old Dominion,25,teamrankings,47.5,1,Old Dominion -1
401013109,Wake Forest,34,Boston College,41,Caesars,58.5,6,Boston College -6
401013109,Wake Forest,34,Boston College,41,consensus,58.5,6,Boston College -6
401013109,Wake Forest,34,Boston College,41,numberfire,58,6,Boston College -6
401013109,Wake Forest,34,Boston College,41,teamrankings,58.5,6.5,Boston College -6.5
401019484,Memphis,59,Georgia State,22,numberfire,63,-29,Memphis -29
401019484,Memphis,59,Georgia State,22,teamrankings,63,-28.5,Memphis -28.5
401012275,Georgia,49,Middle Tennessee,7,Caesars,59.5,-34,Georgia -34
401012275,Georgia,49,Middle Tennessee,7,consensus,58.5,-34,Georgia -34
401012275,Georgia,49,Middle Tennessee,7,numberfire,59.5,-34,Georgia -34
401012275,Georgia,49,Middle Tennessee,7,teamrankings,60,-34.5,Georgia -34.5
401013110,Clemson,38,Georgia Southern,7,Caesars,49.5,-32,Clemson -32
401013110,Clemson,38,Georgia Southern,7,consensus,49.5,-32,Clemson -32
401013110,Clemson,38,Georgia Southern,7,numberfire,49.5,-32,Clemson -32
401013110,Clemson,38,Georgia Southern,7,teamrankings,50,-31.5,Clemson -31.5
401012281,Tennessee,24,UTEP,0,Caesars,51.5,-33,Tennessee -33
401012281,Tennessee,24,UTEP,0,consensus,51.5,-33.5,Tennessee -33.5
401012281,Tennessee,24,UTEP,0,numberfire,51.5,-33.5,Tennessee -33.5
401012281,Tennessee,24,UTEP,0,teamrankings,51,-33.5,Tennessee -33.5
401012853,Indiana,38,Ball State,10,Caesars,60.5,-16,Indiana -16
401012853,Indiana,38,Ball State,10,consensus,60.5,-15.5,Indiana -15.5
401012853,Indiana,38,Ball State,10,numberfire,61.5,-15.5,Indiana -15.5
401012874,Maryland,14,Temple,35,Caesars,56,-15.5,Maryland -15.5
401012874,Maryland,14,Temple,35,consensus,56,-16,Maryland -16
401012874,Maryland,14,Temple,35,numberfire,56,-15.5,Maryland -15.5
401012874,Maryland,14,Temple,35,teamrankings,56.5,-15,Maryland -15
401012276,Kentucky,48,Murray State,10,consensus,56.5,-41,Kentucky -41
401013368,Army,28,Hawai'i,21,Caesars,62.5,-7,Army -7
401013368,Army,28,Hawai'i,21,consensus,62.5,-6.5,Army -6.5
401013368,Army,28,Hawai'i,21,numberfire,62.5,-7,Army -7
401013368,Army,28,Hawai'i,21,teamrankings,62.5,-7,Army -7
401013337,Nebraska,19,Troy,24,Caesars,56.5,-10,Nebraska -10
401013337,Nebraska,19,Troy,24,consensus,56.5,-10,Nebraska -10
401013337,Nebraska,19,Troy,24,numberfire,56,-10,Nebraska -10
401013337,Nebraska,19,Troy,24,teamrankings,55,-13,Nebraska -13
401013114,Toledo,24,Miami,49,Caesars,58,12,Miami -12
401013114,Toledo,24,Miami,49,consensus,58.5,12,Miami -12
401013114,Toledo,24,Miami,49,numberfire,58.5,12,Miami -12
401013114,Toledo,24,Miami,49,teamrankings,58,12,Miami -12
401012822,Kansas,55,Rutgers,14,Caesars,43.5,-1.5,Kansas -1.5
401012822,Kansas,55,Rutgers,14,consensus,44,-1,Kansas -1
401012822,Kansas,55,Rutgers,14,teamrankings,44,-1,Kansas -1
401013039,Iowa State,27,Oklahoma,37,Caesars,55.5,18.5,Oklahoma -18.5
401013039,Iowa State,27,Oklahoma,37,consensus,55,18.5,Oklahoma -18.5
401013039,Iowa State,27,Oklahoma,37,numberfire,55,18.5,Oklahoma -18.5
401013039,Iowa State,27,Oklahoma,37,teamrankings,54.5,18.5,Oklahoma -18.5
401013350,Penn State,63,Kent State,10,Caesars,63.5,-35.5,Penn State -35.5
401013350,Penn State,63,Kent State,10,consensus,64.5,-35.5,Penn State -35.5
401013350,Penn State,63,Kent State,10,numberfire,64.5,-35.5,Penn State -35.5
401013350,Penn State,63,Kent State,10,teamrankings,64.5,-35,Penn State -35
401013111,Syracuse,30,Florida State,7,Caesars,69.5,3.5,Florida State -3.5
401013111,Syracuse,30,Florida State,7,consensus,69.5,3.5,Florida State -3.5
401013111,Syracuse,30,Florida State,7,numberfire,69.5,3.5,Florida State -3.5
401013111,Syracuse,30,Florida State,7,teamrankings,69,3.5,Florida State -3.5
401013112,Pittsburgh,24,Georgia Tech,19,Caesars,54.5,3.5,Georgia Tech -3.5
401013112,Pittsburgh,24,Georgia Tech,19,consensus,54.5,3.5,Georgia Tech -3.5
401013112,Pittsburgh,24,Georgia Tech,19,numberfire,55,3.5,Georgia Tech -3.5
401013112,Pittsburgh,24,Georgia Tech,19,teamrankings,54,3,Georgia Tech -3
401014996,UAB,31,Tulane,24,Caesars,57,4,Tulane -4
401014996,UAB,31,Tulane,24,consensus,57,3.5,Tulane -3.5
401014996,UAB,31,Tulane,24,numberfire,57.5,3.5,Tulane -3.5
401014996,UAB,31,Tulane,24,teamrankings,57.5,3.5,Tulane -3.5
401012747,Stanford,30,UC Davis,10,consensus,66.5,-31,Stanford -31
401012283,Notre Dame,22,Vanderbilt,17,Caesars,52,-14,Notre Dame -14
401012283,Notre Dame,22,Vanderbilt,17,consensus,52,-14,Notre Dame -14
401012283,Notre Dame,22,Vanderbilt,17,numberfire,52,-13.5,Notre Dame -13.5
401012283,Notre Dame,22,Vanderbilt,17,teamrankings,51.5,-14,Notre Dame -14
401020679,Northern Illinois,24,Central Michigan,16,numberfire,46,-14,Northern Illinois -14
401020679,Northern Illinois,24,Central Michigan,16,teamrankings,48,-13.5,Northern Illinois -13.5
401013356,Wisconsin,21,BYU,24,Caesars,51.5,-23,Wisconsin -23
401013356,Wisconsin,21,BYU,24,consensus,52,-23.5,Wisconsin -23.5
401013356,Wisconsin,21,BYU,24,numberfire,49.5,-23.5,Wisconsin -23.5
401013356,Wisconsin,21,BYU,24,teamrankings,51,-23.5,Wisconsin -23.5
401013330,Minnesota,26,Miami (OH),3,Caesars,46.5,-14,Minnesota -14
401013330,Minnesota,26,Miami (OH),3,consensus,46.5,-13.5,Minnesota -13.5
401013330,Minnesota,26,Miami (OH),3,numberfire,47,-13,Minnesota -13
401013330,Minnesota,26,Miami (OH),3,teamrankings,46.5,-14,Minnesota -14
401019487,Navy,51,Lehigh,21,consensus,57.5,-33,Navy -33
401013491,Oklahoma State,44,Boise State,21,Caesars,67,2,Boise State -2
401013491,Oklahoma State,44,Boise State,21,consensus,67,2,Boise State -2
401013491,Oklahoma State,44,Boise State,21,numberfire,67,2.5,Boise State -2.5
401013491,Oklahoma State,44,Boise State,21,teamrankings,65.5,2,Boise State -2
401013028,Baylor,27,Duke,40,Caesars,49.5,-2,Baylor -2
401013028,Baylor,27,Duke,40,consensus,49.5,-2.5,Baylor -2.5
401013028,Baylor,27,Duke,40,numberfire,49.5,-3,Baylor -3
401013028,Baylor,27,Duke,40,teamrankings,50.5,-2,Baylor -2
401012890,Michigan,45,SMU,20,Caesars,54,-36.5,Michigan -36.5
401012890,Michigan,45,SMU,20,consensus,55,-37,Michigan -37
401012890,Michigan,45,SMU,20,numberfire,54.5,-36.5,Michigan -36.5
401012890,Michigan,45,SMU,20,teamrankings,54.5,-37,Michigan -37
401022520,Wyoming,17,Wofford,14,consensus,47.5,-14,Wyoming -14
401012273,Auburn,21,LSU,22,Caesars,45,-10,Auburn -10
401012273,Auburn,21,LSU,22,consensus,44.5,-10,Auburn -10
401012273,Auburn,21,LSU,22,numberfire,45,-10,Auburn -10
401012273,Auburn,21,LSU,22,teamrankings,45.5,-10,Auburn -10
401012806,Illinois,19,South Florida,25,Caesars,58,14,South Florida -14
401012806,Illinois,19,South Florida,25,consensus,59,14,South Florida -14
401012806,Illinois,19,South Florida,25,numberfire,58,14,South Florida -14
401012806,Illinois,19,South Florida,25,teamrankings,59,14,South Florida -14
401013058,Kansas State,41,UT San Antonio,17,Caesars,46,-21,Kansas State -21
401013058,Kansas State,41,UT San Antonio,17,consensus,46,-21,Kansas State -21
401013058,Kansas State,41,UT San Antonio,17,numberfire,46,-21,Kansas State -21
401013058,Kansas State,41,UT San Antonio,17,teamrankings,46.5,-20.5,Kansas State -20.5
401012274,Florida,48,Colorado State,10,Caesars,59,-21,Florida -21
401012274,Florida,48,Colorado State,10,consensus,59.5,-21,Florida -21
401012274,Florida,48,Colorado State,10,numberfire,60,-21.5,Florida -21.5
401012274,Florida,48,Colorado State,10,teamrankings,60,-21.5,Florida -21.5
401020681,Bowling Green,42,Eastern Kentucky,35,consensus,65,-14,Bowling Green -14
401013117,Virginia,45,Ohio,31,Caesars,54.5,-4.5,Virginia -4.5
401013117,Virginia,45,Ohio,31,consensus,54.5,-5,Virginia -5
401013117,Virginia,45,Ohio,31,numberfire,54.5,5,Ohio -5
401013117,Virginia,45,Ohio,31,teamrankings,54.5,-5,Virginia -5
401012272,Arkansas,17,North Texas,44,Caesars,63.5,-5.5,Arkansas -5.5
401012272,Arkansas,17,North Texas,44,consensus,64.5,-5.5,Arkansas -5.5
401012272,Arkansas,17,North Texas,44,numberfire,63.5,-5.5,Arkansas -5.5
401012272,Arkansas,17,North Texas,44,teamrankings,64.5,-5.5,Arkansas -5.5
401013323,Texas Tech,63,Houston,49,Caesars,69,-1,Texas Tech -1
401013323,Texas Tech,63,Houston,49,consensus,69,-1,Texas Tech -1
401013323,Texas Tech,63,Houston,49,numberfire,68.5,1.5,Houston -1.5
401013323,Texas Tech,63,Houston,49,teamrankings,68,,Houston -null
401012743,Oregon,35,San José State,22,numberfire,70,-43,Oregon -43
401012743,Oregon,35,San José State,22,teamrankings,70.5,-42.5,Oregon -42.5
401012741,Colorado,45,New Hampshire,14,consensus,53,-37,Colorado -37
401014982,Old Dominion,20,Florida International,28,Caesars,52,3,Florida International -3
401014982,Old Dominion,20,Florida International,28,consensus,51.5,3,Florida International -3
401014982,Old Dominion,20,Florida International,28,numberfire,51.5,2,Florida International -2
401014982,Old Dominion,20,Florida International,28,teamrankings,51.5,3,Florida International -3
401014994,Florida Atlantic,49,Bethune-Cookman,28,consensus,,-41,Florida Atlantic -41
401020682,Buffalo,35,Eastern Michigan,28,numberfire,54,-3,Buffalo -3
401020682,Buffalo,35,Eastern Michigan,28,teamrankings,54,-3,Buffalo -3
401020680,Western Michigan,68,Delaware State,0,consensus,,-47,Western Michigan -47
401019488,Tulsa,20,Arkansas State,29,Caesars,,-1.5,Tulsa -1.5
401019488,Tulsa,20,Arkansas State,29,consensus,72,-1.5,Tulsa -1.5
401019488,Tulsa,20,Arkansas State,29,numberfire,71.5,-1.5,Tulsa -1.5
401019488,Tulsa,20,Arkansas State,29,teamrankings,71,-2,Tulsa -2
401012277,Ole Miss,7,Alabama,62,Caesars,71.5,22.5,Alabama -22.5
401012277,Ole Miss,7,Alabama,62,consensus,71.5,22.5,Alabama -22.5
401012277,Ole Miss,7,Alabama,62,numberfire,71,23,Alabama -23
401012277,Ole Miss,7,Alabama,62,teamrankings,71.5,22.5,Alabama -22.5
401012278,Mississippi State,56,Louisiana,10,Caesars,63.5,-34.5,Mississippi State -34.5
401012278,Mississippi State,56,Louisiana,10,consensus,63.5,-34,Mississippi State -34
401012278,Mississippi State,56,Louisiana,10,numberfire,63,-34,Mississippi State -34
401012278,Mississippi State,56,Louisiana,10,teamrankings,62.5,-34,Mississippi State -34
401012744,Nevada,37,Oregon State,35,Caesars,67.5,-3.5,Nevada -3.5
401012744,Nevada,37,Oregon State,35,consensus,68,-4,Nevada -4
401012744,Nevada,37,Oregon State,35,numberfire,67.5,-3.5,Nevada -3.5
401012744,Nevada,37,Oregon State,35,teamrankings,67,-4,Nevada -4
401012864,Iowa,38,Northern Iowa,14,consensus,43.5,-21,Iowa -21
401012282,Texas A&M,48,Louisiana Monroe,10,Caesars,66.5,-27.5,Texas A&M -27.5
401012282,Texas A&M,48,Louisiana Monroe,10,consensus,66,-27.5,Texas A&M -27.5
401012282,Texas A&M,48,Louisiana Monroe,10,numberfire,66,,Louisiana Monroe -null
401012282,Texas A&M,48,Louisiana Monroe,10,teamrankings,66,-28,Texas A&M -28
401021660,South Alabama,41,Texas State,31,Caesars,49,-9.5,South Alabama -9.5
401021660,South Alabama,41,Texas State,31,consensus,49,-9.5,South Alabama -9.5
