id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401234597,Boston College,22,North Carolina,26,Bovada,52.5,14.5,North Carolina -14.5
401234597,Boston College,22,North Carolina,26,Caesars,52.5,14.5,North Carolina -14.5
401234597,Boston College,22,North Carolina,26,consensus,52.5,14.5,North Carolina -14.5
401234597,Boston College,22,North Carolina,26,numberfire,51.5,15.5,North Carolina -15.5
401234597,Boston College,22,North Carolina,26,teamrankings,52.5,14.5,North Carolina -14.5
401236000,Kansas,7,Oklahoma State,47,Bovada,53.0,21.5,Oklahoma State -21.5
401236000,Kansas,7,Oklahoma State,47,Caesars,53,21.5,Oklahoma State -21.5
401236000,Kansas,7,Oklahoma State,47,consensus,53,21.5,Oklahoma State -21.5
401236000,Kansas,7,Oklahoma State,47,numberfire,53.5,22.5,Oklahoma State -22.5
401236000,Kansas,7,Oklahoma State,47,teamrankings,53,21.5,Oklahoma State -21.5
401236002,Texas,31,TCU,33,Bovada,62.0,-10.5,Texas -10.5
401236002,Texas,31,TCU,33,Caesars,61,-10.5,Texas -10.5
401236002,Texas,31,TCU,33,consensus,61.5,-10.5,Texas -10.5
401236002,Texas,31,TCU,33,numberfire,61.5,-10.5,Texas -10.5
401236002,Texas,31,TCU,33,teamrankings,61.5,-10.5,Texas -10.5
401235999,Iowa State,37,Oklahoma,30,Bovada,63.0,8.0,Oklahoma -8.0
401235999,Iowa State,37,Oklahoma,30,Caesars,62.5,8,Oklahoma -8
401235999,Iowa State,37,Oklahoma,30,consensus,62.5,7.5,Oklahoma -7.5
401235999,Iowa State,37,Oklahoma,30,numberfire,61.5,7.5,Oklahoma -7.5
401235999,Iowa State,37,Oklahoma,30,teamrankings,61.5,8,Oklahoma -8
401234598,Clemson,41,Virginia,23,Bovada,56.0,-28.5,Clemson -28.5
401234598,Clemson,41,Virginia,23,Caesars,55.5,-28,Clemson -28
401234598,Clemson,41,Virginia,23,consensus,55,-28,Clemson -28
401234598,Clemson,41,Virginia,23,numberfire,55.5,-28.5,Clemson -28.5
401234598,Clemson,41,Virginia,23,teamrankings,55,-28,Clemson -28
401246275,BYU,45,Louisiana Tech,14,Caesars,61,-24,BYU -24
401246275,BYU,45,Louisiana Tech,14,consensus,61,-24,BYU -24
401246275,BYU,45,Louisiana Tech,14,Bovada,62.0,-24.0,BYU -24.0
401246275,BYU,45,Louisiana Tech,14,numberfire,60.5,-24.5,BYU -24.5
401246275,BYU,45,Louisiana Tech,14,teamrankings,61.5,-24,BYU -24
401237094,Mississippi State,14,Arkansas,21,Bovada,68.5,-17.0,Mississippi State -17.0
401237094,Mississippi State,14,Arkansas,21,Caesars,69,-17,Mississippi State -17
401237094,Mississippi State,14,Arkansas,21,consensus,68.5,-16.5,Mississippi State -16.5
401237094,Mississippi State,14,Arkansas,21,numberfire,68.5,-16.5,Mississippi State -16.5
401237094,Mississippi State,14,Arkansas,21,teamrankings,68,-16.5,Mississippi State -16.5
401207139,North Texas,31,Southern Mississippi,41,Bovada,74.5,-1.5,North Texas -1.5
401207139,North Texas,31,Southern Mississippi,41,Caesars,74,-2,North Texas -2
401207139,North Texas,31,Southern Mississippi,41,consensus,74,-1.5,North Texas -1.5
401207139,North Texas,31,Southern Mississippi,41,numberfire,73.5,-2.5,North Texas -2.5
401207139,North Texas,31,Southern Mississippi,41,teamrankings,74,-1,North Texas -1
401237098,Vanderbilt,7,LSU,41,Bovada,50.0,21.5,LSU -21.5
401237098,Vanderbilt,7,LSU,41,Caesars,49.5,21,LSU -21
401237098,Vanderbilt,7,LSU,41,consensus,50,21,LSU -21
401237098,Vanderbilt,7,LSU,41,numberfire,49.5,21.5,LSU -21.5
401237098,Vanderbilt,7,LSU,41,teamrankings,49.5,21,LSU -21
401237095,Georgia,27,Auburn,6,Bovada,44.5,-7.0,Georgia -7.0
401237095,Georgia,27,Auburn,6,Caesars,45,-7.5,Georgia -7.5
401237095,Georgia,27,Auburn,6,consensus,44.5,-7.5,Georgia -7.5
401237095,Georgia,27,Auburn,6,numberfire,43.5,-7.5,Georgia -7.5
401237095,Georgia,27,Auburn,6,teamrankings,44.5,-8,Georgia -8
401215305,Louisiana Monroe,30,Georgia Southern,35,Bovada,50.5,19.5,Georgia Southern -19.5
401215305,Louisiana Monroe,30,Georgia Southern,35,Caesars,50.5,19.5,Georgia Southern -19.5
401215305,Louisiana Monroe,30,Georgia Southern,35,consensus,50.5,19.5,Georgia Southern -19.5
401215305,Louisiana Monroe,30,Georgia Southern,35,numberfire,48.5,19.5,Georgia Southern -19.5
401215305,Louisiana Monroe,30,Georgia Southern,35,teamrankings,51,19.5,Georgia Southern -19.5
401212557,Air Force,40,Navy,7,Bovada,46.5,6.5,Navy -6.5
401212557,Air Force,40,Navy,7,Caesars,47,6.5,Navy -6.5
401212557,Air Force,40,Navy,7,consensus,47,6.5,Navy -6.5
401212557,Air Force,40,Navy,7,numberfire,46.5,6.5,Navy -6.5
401212557,Air Force,40,Navy,7,teamrankings,46.5,6.5,Navy -6.5
401237097,Kentucky,41,Ole Miss,42,Caesars,63,-7,Kentucky -7
401237097,Kentucky,41,Ole Miss,42,consensus,63,-7,Kentucky -7
401237097,Kentucky,41,Ole Miss,42,numberfire,63.5,-6.5,Kentucky -6.5
401237097,Kentucky,41,Ole Miss,42,teamrankings,63,-6.5,Kentucky -6.5
401237097,Kentucky,41,Ole Miss,42,Bovada,63.0,-7.0,Kentucky -7.0
401237093,Alabama,52,Texas A&M,24,Bovada,54.0,-18.5,Alabama -18.5
401237093,Alabama,52,Texas A&M,24,Caesars,53.5,-18,Alabama -18
401237093,Alabama,52,Texas A&M,24,consensus,53.5,-18,Alabama -18
401237093,Alabama,52,Texas A&M,24,numberfire,53.5,-17.5,Alabama -17.5
401237093,Alabama,52,Texas A&M,24,teamrankings,54,-18,Alabama -18
401240040,Army,55,Abilene Christian,23,consensus,49.5,-31,Army -31
401237513,Liberty,28,North Alabama,7,consensus,65,-33,Liberty -33
401207141,UAB,21,UT San Antonio,13,Caesars,55.5,-21,UAB -21
401207141,UAB,21,UT San Antonio,13,consensus,55,-21.5,UAB -21.5
401207141,UAB,21,UT San Antonio,13,numberfire,55.5,-22.5,UAB -22.5
401207141,UAB,21,UT San Antonio,13,teamrankings,55.5,-21.5,UAB -21.5
401237099,Tennessee,35,Missouri,12,Caesars,49,-10,Tennessee -10
401237099,Tennessee,35,Missouri,12,Bovada,49.0,-10.0,Tennessee -10.0
401237099,Tennessee,35,Missouri,12,consensus,49,-10,Tennessee -10
401237099,Tennessee,35,Missouri,12,numberfire,48.5,-10.5,Tennessee -10.5
401237099,Tennessee,35,Missouri,12,teamrankings,48.5,-10,Tennessee -10
401237096,Florida,38,South Carolina,24,Bovada,57.5,-15.0,Florida -15.0
401237096,Florida,38,South Carolina,24,Caesars,57,-14.5,Florida -14.5
401237096,Florida,38,South Carolina,24,consensus,56.5,-14.5,Florida -14.5
401237096,Florida,38,South Carolina,24,numberfire,55.5,-14.5,Florida -14.5
401237096,Florida,38,South Carolina,24,teamrankings,57,-14.5,Florida -14.5
401236001,Kansas State,31,Texas Tech,21,Bovada,63.0,-1.0,Kansas State -1.0
401236001,Kansas State,31,Texas Tech,21,Caesars,63,-1,Kansas State -1
401236001,Kansas State,31,Texas Tech,21,consensus,62.5,-1,Kansas State -1
401236001,Kansas State,31,Texas Tech,21,numberfire,61.5,0.5,Texas Tech -0.5
401236001,Kansas State,31,Texas Tech,21,teamrankings,61.5,1.5,Texas Tech -1.5
401235998,West Virginia,27,Baylor,21,Bovada,54.0,1.5,Baylor -1.5
401235998,West Virginia,27,Baylor,21,Caesars,54,1,Baylor -1
401235998,West Virginia,27,Baylor,21,consensus,54,1.5,Baylor -1.5
401235998,West Virginia,27,Baylor,21,numberfire,53.5,1.5,Baylor -1.5
401235998,West Virginia,27,Baylor,21,teamrankings,54.5,1.5,Baylor -1.5
401212547,Georgia State,49,East Carolina,29,Bovada,70.0,2.0,East Carolina -2.0
401212547,Georgia State,49,East Carolina,29,Caesars,70,1.5,East Carolina -1.5
401212547,Georgia State,49,East Carolina,29,consensus,70,1.5,East Carolina -1.5
401212547,Georgia State,49,East Carolina,29,numberfire,69.5,-0.5,Georgia State -0.5
401212547,Georgia State,49,East Carolina,29,teamrankings,70.5,1.5,East Carolina -1.5
401207138,Middle Tennessee,17,Western Kentucky,20,Caesars,52,7,Western Kentucky -7
401207138,Middle Tennessee,17,Western Kentucky,20,consensus,52.5,7,Western Kentucky -7
401207138,Middle Tennessee,17,Western Kentucky,20,numberfire,52.5,7.5,Western Kentucky -7.5
401207138,Middle Tennessee,17,Western Kentucky,20,teamrankings,52,7,Western Kentucky -7
401207138,Middle Tennessee,17,Western Kentucky,20,Bovada,52.5,7.0,Western Kentucky -7.0
401207136,Florida Atlantic,21,Charlotte,17,Bovada,62.5,-5.0,Florida Atlantic -5.0
401207136,Florida Atlantic,21,Charlotte,17,Caesars,62,-5,Florida Atlantic -5
401207136,Florida Atlantic,21,Charlotte,17,consensus,62.5,-5,Florida Atlantic -5
401207136,Florida Atlantic,21,Charlotte,17,numberfire,62.5,-5.5,Florida Atlantic -5.5
401207136,Florida Atlantic,21,Charlotte,17,teamrankings,63,-5,Florida Atlantic -5
401238034,Florida State,41,Jacksonville State,24,consensus,52.5,-27,Florida State -27
401215304,Coastal Carolina,52,Arkansas State,23,Bovada,64.5,3.5,Arkansas State -3.5
401215304,Coastal Carolina,52,Arkansas State,23,Caesars,64.5,3.5,Arkansas State -3.5
401215304,Coastal Carolina,52,Arkansas State,23,consensus,64.5,3.5,Arkansas State -3.5
401215304,Coastal Carolina,52,Arkansas State,23,numberfire,64.5,3.5,Arkansas State -3.5
401215304,Coastal Carolina,52,Arkansas State,23,teamrankings,64.5,3.5,Arkansas State -3.5
401234600,Pittsburgh,29,NC State,30,Bovada,46.0,-14.0,Pittsburgh -14.0
401234600,Pittsburgh,29,NC State,30,Caesars,46,-14,Pittsburgh -14
401234600,Pittsburgh,29,NC State,30,consensus,46,-14,Pittsburgh -14
401234600,Pittsburgh,29,NC State,30,numberfire,46.5,-13.5,Pittsburgh -13.5
401234600,Pittsburgh,29,NC State,30,teamrankings,45.5,-14,Pittsburgh -14
401234599,Duke,31,Virginia Tech,38,Bovada,54.0,14.0,Virginia Tech -14.0
401234599,Duke,31,Virginia Tech,38,Caesars,54,11,Virginia Tech -11
401234599,Duke,31,Virginia Tech,38,consensus,54,11,Virginia Tech -11
401234599,Duke,31,Virginia Tech,38,numberfire,53.5,10.5,Virginia Tech -10.5
401234599,Duke,31,Virginia Tech,38,teamrankings,54.5,11.5,Virginia Tech -11.5
401212486,SMU,30,Memphis,27,Bovada,75.0,-2.5,SMU -2.5
401212486,SMU,30,Memphis,27,Caesars,74.5,-2,SMU -2
401212486,SMU,30,Memphis,27,consensus,74.5,-2,SMU -2
401212486,SMU,30,Memphis,27,numberfire,75.5,-2.5,SMU -2.5
401212486,SMU,30,Memphis,27,teamrankings,75,-1.5,SMU -1.5
401212531,UCF,26,Tulsa,34,Bovada,70.0,-21.0,UCF -21.0
401212531,UCF,26,Tulsa,34,consensus,70,-20.5,UCF -20.5
401212531,UCF,26,Tulsa,34,numberfire,70.5,-20.5,UCF -20.5
401212531,UCF,26,Tulsa,34,teamrankings,70,-19.5,UCF -19.5
401212515,Navy,31,Temple,29,Caesars,51,4,Temple -4
401212515,Navy,31,Temple,29,consensus,51,4,Temple -4
401212515,Navy,31,Temple,29,numberfire,50.5,3.5,Temple -3.5
401212515,Navy,31,Temple,29,Bovada,51.0,4.0,Temple -4.0
401234603,Boston College,31,Pittsburgh,30,Caesars,42.5,6,Pittsburgh -6
401234603,Boston College,31,Pittsburgh,30,SugarHouse,43,6.5,Pittsburgh -6.5
401234603,Boston College,31,Pittsburgh,30,consensus,42.5,6.5,Pittsburgh -6.5
401234603,Boston College,31,Pittsburgh,30,numberfire,43.5,6.5,Pittsburgh -6.5
401234603,Boston College,31,Pittsburgh,30,teamrankings,42.5,6.5,Pittsburgh -6.5
401234603,Boston College,31,Pittsburgh,30,Bovada,42.5,6.0,Pittsburgh -6.0
401236005,Oklahoma,53,Texas,45,Bovada,75.0,-3,Oklahoma -3
401236005,Oklahoma,53,Texas,45,Caesars,74,-3,Oklahoma -3
401236005,Oklahoma,53,Texas,45,SugarHouse,74.5,-3,Oklahoma -3
401236005,Oklahoma,53,Texas,45,consensus,74.5,-3,Oklahoma -3
401236005,Oklahoma,53,Texas,45,numberfire,72.5,-2.5,Oklahoma -2.5
401236005,Oklahoma,53,Texas,45,teamrankings,74.5,-3,Oklahoma -3
401237105,LSU,41,Missouri,45,Bovada,50.5,-20.5,LSU -20.5
401237105,LSU,41,Missouri,45,Caesars,53,-14,LSU -14
401237105,LSU,41,Missouri,45,consensus,53,14,Missouri -14
401237105,LSU,41,Missouri,45,numberfire,52.5,-20.5,LSU -20.5
401237105,LSU,41,Missouri,45,teamrankings,53,-14,LSU -14
401207146,Western Kentucky,14,Marshall,38,Caesars,43,7,Marshall -7
401207146,Western Kentucky,14,Marshall,38,SugarHouse,43,6.5,Marshall -6.5
401207146,Western Kentucky,14,Marshall,38,consensus,43,6.5,Marshall -6.5
401207146,Western Kentucky,14,Marshall,38,numberfire,44.5,6.5,Marshall -6.5
401207146,Western Kentucky,14,Marshall,38,teamrankings,43,6.5,Marshall -6.5
401207146,Western Kentucky,14,Marshall,38,Bovada,43.0,7.0,Marshall -7.0
401207215,Liberty,40,Louisiana Monroe,7,Bovada,63.5,-17.5,Liberty -17.5
401207215,Liberty,40,Louisiana Monroe,7,Caesars,63.5,-17,Liberty -17
401207215,Liberty,40,Louisiana Monroe,7,consensus,63.5,-17,Liberty -17
401207215,Liberty,40,Louisiana Monroe,7,numberfire,60.5,-19.5,Liberty -19.5
401207215,Liberty,40,Louisiana Monroe,7,teamrankings,63.5,-17,Liberty -17
401240114,Army,14,The Citadel,9,SugarHouse,46,-31,Army -31
401240114,Army,14,The Citadel,9,consensus,46.5,-30.5,Army -30.5
401240997,BYU,27,UT San Antonio,20,Caesars,63.5,-34,BYU -34
401240997,BYU,27,UT San Antonio,20,consensus,63,-34,BYU -34
401240997,BYU,27,UT San Antonio,20,numberfire,63.5,-34.5,BYU -34.5
401240997,BYU,27,UT San Antonio,20,teamrankings,63.5,-34,BYU -34
401207145,Louisiana Tech,21,UTEP,17,Bovada,55.5,-14.5,Louisiana Tech -14.5
401207145,Louisiana Tech,21,UTEP,17,Caesars,55.5,-14,Louisiana Tech -14
401207145,Louisiana Tech,21,UTEP,17,SugarHouse,55.5,-14.5,Louisiana Tech -14.5
401207145,Louisiana Tech,21,UTEP,17,consensus,55.5,-14.5,Louisiana Tech -14.5
401207145,Louisiana Tech,21,UTEP,17,numberfire,51.5,-14.5,Louisiana Tech -14.5
401207145,Louisiana Tech,21,UTEP,17,teamrankings,56,-14.5,Louisiana Tech -14.5
401207143,Florida International,28,Middle Tennessee,31,Caesars,56.5,-6.5,Florida International -6.5
401207143,Florida International,28,Middle Tennessee,31,SugarHouse,57.5,-6.5,Florida International -6.5
401207143,Florida International,28,Middle Tennessee,31,consensus,57,-6.5,Florida International -6.5
401207143,Florida International,28,Middle Tennessee,31,numberfire,56.5,-3.5,Florida International -3.5
401207143,Florida International,28,Middle Tennessee,31,teamrankings,56.5,-6.5,Florida International -6.5
401207143,Florida International,28,Middle Tennessee,31,Bovada,57.0,-7.0,Florida International -7.0
401207142,North Texas,21,Charlotte,49,Bovada,66.0,3.0,Charlotte -3.0
401207142,North Texas,21,Charlotte,49,Caesars,66.5,3,Charlotte -3
401207142,North Texas,21,Charlotte,49,consensus,66,3,Charlotte -3
401207142,North Texas,21,Charlotte,49,numberfire,68.5,2.5,Charlotte -2.5
401207142,North Texas,21,Charlotte,49,teamrankings,66,3,Charlotte -3
401212477,South Florida,24,East Carolina,44,Bovada,58.5,-6.0,South Florida -6.0
401212477,South Florida,24,East Carolina,44,Caesars,58,-5.5,South Florida -5.5
401212477,South Florida,24,East Carolina,44,consensus,58,-5.5,South Florida -5.5
401212477,South Florida,24,East Carolina,44,numberfire,54.5,-4.5,South Florida -4.5
401212477,South Florida,24,East Carolina,44,teamrankings,58.5,-5.5,South Florida -5.5
401237106,Vanderbilt,7,South Carolina,41,Caesars,40.5,14,South Carolina -14
401237106,Vanderbilt,7,South Carolina,41,consensus,40.5,14,South Carolina -14
401237106,Vanderbilt,7,South Carolina,41,numberfire,41.5,12.5,South Carolina -12.5
401237106,Vanderbilt,7,South Carolina,41,teamrankings,41.5,14.5,South Carolina -14.5
401237106,Vanderbilt,7,South Carolina,41,Bovada,40.5,14.0,South Carolina -14.0
401237104,Kentucky,24,Mississippi State,2,Bovada,58.0,-3.0,Kentucky -3.0
401237104,Kentucky,24,Mississippi State,2,Caesars,57.5,-3.5,Kentucky -3.5
401237104,Kentucky,24,Mississippi State,2,SugarHouse,57.5,-3.5,Kentucky -3.5
401237104,Kentucky,24,Mississippi State,2,consensus,57.5,-3.5,Kentucky -3.5
401237104,Kentucky,24,Mississippi State,2,numberfire,58.5,-1.5,Kentucky -1.5
401237104,Kentucky,24,Mississippi State,2,teamrankings,57.5,-3.5,Kentucky -3.5
401236004,TCU,14,Kansas State,21,Caesars,49.5,-11,TCU -11
401236004,TCU,14,Kansas State,21,SugarHouse,49.5,-10.5,TCU -10.5
401236004,TCU,14,Kansas State,21,consensus,49.5,-11,TCU -11
401236004,TCU,14,Kansas State,21,numberfire,50.5,-9.5,TCU -9.5
401236004,TCU,14,Kansas State,21,teamrankings,49.5,-11.5,TCU -11.5
401236004,TCU,14,Kansas State,21,Bovada,49.5,-10.5,TCU -10.5
401234608,Virginia,21,NC State,38,Bovada,59.0,-7.0,Virginia -7.0
401234608,Virginia,21,NC State,38,Caesars,58.5,-7,Virginia -7
401234608,Virginia,21,NC State,38,SugarHouse,58.5,-7,Virginia -7
401234608,Virginia,21,NC State,38,consensus,58.5,-7,Virginia -7
401234608,Virginia,21,NC State,38,numberfire,63.5,-9.5,Virginia -9.5
401234608,Virginia,21,NC State,38,teamrankings,59,-7,Virginia -7
401234605,Syracuse,24,Duke,38,Bovada,52.5,2.5,Duke -2.5
401234605,Syracuse,24,Duke,38,Caesars,52.5,2.5,Duke -2.5
401234605,Syracuse,24,Duke,38,SugarHouse,52.5,2,Duke -2
401234605,Syracuse,24,Duke,38,consensus,52.5,2.5,Duke -2.5
401234605,Syracuse,24,Duke,38,numberfire,51.5,2.5,Duke -2.5
401234605,Syracuse,24,Duke,38,teamrankings,53.5,2.5,Duke -2.5
401236003,Iowa State,31,Texas Tech,15,Caesars,62.5,-10,Iowa State -10
401236003,Iowa State,31,Texas Tech,15,consensus,63.5,-10,Iowa State -10
401236003,Iowa State,31,Texas Tech,15,numberfire,63.5,-12.5,Iowa State -12.5
401236003,Iowa State,31,Texas Tech,15,teamrankings,63,-9.5,Iowa State -9.5
401236003,Iowa State,31,Texas Tech,15,Bovada,63.0,-10.5,Iowa State -10.5
401234607,North Carolina,56,Virginia Tech,45,Bovada,59.0,-3.5,North Carolina -3.5
401234607,North Carolina,56,Virginia Tech,45,Caesars,58.5,-3,North Carolina -3
401234607,North Carolina,56,Virginia Tech,45,SugarHouse,57.5,-2.5,North Carolina -2.5
401234607,North Carolina,56,Virginia Tech,45,consensus,58.5,-3.5,North Carolina -3.5
401234607,North Carolina,56,Virginia Tech,45,numberfire,59.5,-4.5,North Carolina -4.5
401234607,North Carolina,56,Virginia Tech,45,teamrankings,59,-3.5,North Carolina -3.5
401237101,Auburn,30,Arkansas,28,Caesars,45.5,-13.5,Auburn -13.5
401237101,Auburn,30,Arkansas,28,SugarHouse,46.5,-14,Auburn -14
401237101,Auburn,30,Arkansas,28,consensus,46,-13.5,Auburn -13.5
401237101,Auburn,30,Arkansas,28,numberfire,46.5,-13.5,Auburn -13.5
401237101,Auburn,30,Arkansas,28,teamrankings,46,-13,Auburn -13
401237101,Auburn,30,Arkansas,28,Bovada,46.0,-13.5,Auburn -13.5
401234606,Notre Dame,42,Florida State,26,Caesars,53.5,-20.5,Notre Dame -20.5
401234606,Notre Dame,42,Florida State,26,SugarHouse,53.5,-20.5,Notre Dame -20.5
401234606,Notre Dame,42,Florida State,26,consensus,53.5,-20.5,Notre Dame -20.5
401234606,Notre Dame,42,Florida State,26,numberfire,51.5,-20.5,Notre Dame -20.5
401234606,Notre Dame,42,Florida State,26,teamrankings,52.5,-20.5,Notre Dame -20.5
401234606,Notre Dame,42,Florida State,26,Bovada,54.0,-21.0,Notre Dame -21.0
401237102,Texas A&M,41,Florida,38,Bovada,61.0,6.0,Florida -6.0
401237102,Texas A&M,41,Florida,38,Caesars,59,6,Florida -6
401237102,Texas A&M,41,Florida,38,consensus,59.5,6,Florida -6
401237102,Texas A&M,41,Florida,38,numberfire,57.5,6.5,Florida -6.5
401237102,Texas A&M,41,Florida,38,teamrankings,59,5.5,Florida -5.5
401237103,Georgia,44,Tennessee,21,Caesars,43,-12,Georgia -12
401237103,Georgia,44,Tennessee,21,consensus,43,-12,Georgia -12
401237103,Georgia,44,Tennessee,21,numberfire,43.5,-12.5,Georgia -12.5
401237103,Georgia,44,Tennessee,21,teamrankings,44.5,-12.5,Georgia -12.5
401237103,Georgia,44,Tennessee,21,Bovada,43.0,-12.0,Georgia -12.0
401237100,Ole Miss,48,Alabama,63,Bovada,74.0,24.0,Alabama -24.0
401237100,Ole Miss,48,Alabama,63,Caesars,74,23.5,Alabama -23.5
401237100,Ole Miss,48,Alabama,63,SugarHouse,72.5,24,Alabama -24
401237100,Ole Miss,48,Alabama,63,consensus,74,24,Alabama -24
401237100,Ole Miss,48,Alabama,63,numberfire,73.5,24.5,Alabama -24.5
401237100,Ole Miss,48,Alabama,63,teamrankings,74,24,Alabama -24
401246425,Arkansas State,50,Central Arkansas,27,consensus,56,-15.5,Arkansas State -15.5
401234604,Clemson,42,Miami,17,Bovada,60.5,-14.0,Clemson -14.0
401234604,Clemson,42,Miami,17,Caesars,60,-14,Clemson -14
401234604,Clemson,42,Miami,17,SugarHouse,58.5,-14.5,Clemson -14.5
401234604,Clemson,42,Miami,17,consensus,60.5,-14.5,Clemson -14.5
401234604,Clemson,42,Miami,17,numberfire,61.5,-14.5,Clemson -14.5
401234604,Clemson,42,Miami,17,teamrankings,59.5,-14,Clemson -14
401234601,Georgia Tech,46,Louisville,27,Bovada,63.0,5.0,Louisville -5.0
401234601,Georgia Tech,46,Louisville,27,Caesars,63,4.5,Louisville -4.5
401234601,Georgia Tech,46,Louisville,27,SugarHouse,63,5,Louisville -5
401234601,Georgia Tech,46,Louisville,27,consensus,63,4.5,Louisville -4.5
401234601,Georgia Tech,46,Louisville,27,numberfire,63.5,4.5,Louisville -4.5
401234601,Georgia Tech,46,Louisville,27,teamrankings,62,4,Louisville -4
401212523,Houston,49,Tulane,31,Bovada,58.5,-6.5,Houston -6.5
401212523,Houston,49,Tulane,31,Caesars,58.5,-6.5,Houston -6.5
401212523,Houston,49,Tulane,31,SugarHouse,58,-6.5,Houston -6.5
401212523,Houston,49,Tulane,31,consensus,58,-6.5,Houston -6.5
401212523,Houston,49,Tulane,31,numberfire,58.5,-6.5,Houston -6.5
401212523,Houston,49,Tulane,31,teamrankings,58,-6,Houston -6
401215308,Troy,37,Texas State,17,Caesars,59.5,-7,Troy -7
401215308,Troy,37,Texas State,17,consensus,59.5,-7,Troy -7
401215308,Troy,37,Texas State,17,numberfire,59.5,-7.5,Troy -7.5
401215308,Troy,37,Texas State,17,teamrankings,59.5,-7,Troy -7
401215308,Troy,37,Texas State,17,Bovada,59.0,-7.0,Troy -7.0
401237107,Alabama,41,Georgia,24,Bovada,57.5,-6.0,Alabama -6.0
401237107,Alabama,41,Georgia,24,Caesars,57.5,-6,Alabama -6
401237107,Alabama,41,Georgia,24,SugarHouse,58.5,-6,Alabama -6
