id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400938893,UMass,30,Appalachian State,27,teamrankings,56.5,4.5,Appalachian State -4.5
400938645,Rice,28,Louisiana Tech,42,consensus,51.5,12,Louisiana Tech -12
400938645,Rice,28,Louisiana Tech,42,numberfire,51.5,11.5,Louisiana Tech -11.5
400938645,Rice,28,Louisiana Tech,42,teamrankings,51.5,11.5,Louisiana Tech -11.5
400935392,Maryland,42,Indiana,39,consensus,51.5,6.5,Indiana -6.5
400935392,Maryland,42,Indiana,39,numberfire,52,7,Indiana -7
400935392,Maryland,42,Indiana,39,teamrankings,52,6.5,Indiana -6.5
400933902,South Carolina,34,Vanderbilt,27,consensus,42.5,-7,South Carolina -7
400933902,South Carolina,34,Vanderbilt,27,numberfire,43.5,-7,South Carolina -7
400933902,South Carolina,34,Vanderbilt,27,teamrankings,43,-7,South Carolina -7
400938644,Western Kentucky,28,Florida Atlantic,42,consensus,67.5,6.5,Florida Atlantic -6.5
400938644,Western Kentucky,28,Florida Atlantic,42,numberfire,68,6.5,Florida Atlantic -6.5
400938644,Western Kentucky,28,Florida Atlantic,42,teamrankings,67,6.5,Florida Atlantic -6.5
400944865,Idaho,31,Louisiana Monroe,23,consensus,62,-2,Idaho -2
400944865,Idaho,31,Louisiana Monroe,23,numberfire,61.5,-2.5,Idaho -2.5
400944865,Idaho,31,Louisiana Monroe,23,teamrankings,61.5,-2,Idaho -2
400935309,Oregon,41,Utah,20,consensus,49.5,2,Utah -2
400935309,Oregon,41,Utah,20,numberfire,49.5,3,Utah -3
400935309,Oregon,41,Utah,20,teamrankings,49.5,3,Utah -3
400944863,Coastal Carolina,7,Texas State,27,consensus,54,-9.5,Coastal Carolina -9.5
400944863,Coastal Carolina,7,Texas State,27,teamrankings,54,-9.5,Coastal Carolina -9.5
400933901,Connecticut,12,Missouri,52,consensus,75.5,13.5,Missouri -13.5
400933901,Connecticut,12,Missouri,52,numberfire,75.5,13.5,Missouri -13.5
400933901,Connecticut,12,Missouri,52,teamrankings,75,13.5,Missouri -13.5
400938646,North Texas,45,Old Dominion,38,consensus,58.5,-11.5,North Texas -11.5
400938646,North Texas,45,Old Dominion,38,numberfire,60,-12,North Texas -12
400938646,North Texas,45,Old Dominion,38,teamrankings,59,-11,North Texas -11
400935391,Iowa,17,Minnesota,10,consensus,43,-7,Iowa -7
400935391,Iowa,17,Minnesota,10,numberfire,43,-6.5,Iowa -6.5
400935391,Iowa,17,Minnesota,10,teamrankings,43.5,-7,Iowa -7
400938647,Southern Mississippi,12,UAB,30,consensus,50.5,-11,Southern Mississippi -11
400938647,Southern Mississippi,12,UAB,30,numberfire,50.5,-11.5,Southern Mississippi -11.5
400938647,Southern Mississippi,12,UAB,30,teamrankings,51.5,-11.5,Southern Mississippi -11.5
400933903,Texas A&M,14,Mississippi State,35,consensus,55.5,3.5,Mississippi State -3.5
400933903,Texas A&M,14,Mississippi State,35,numberfire,57,3.5,Mississippi State -3.5
400933903,Texas A&M,14,Mississippi State,35,teamrankings,55.5,3.5,Mississippi State -3.5
400945285,Wyoming,42,New Mexico,3,consensus,47,-2.5,Wyoming -2.5
400945285,Wyoming,42,New Mexico,3,numberfire,45.5,-2.5,Wyoming -2.5
400945285,Wyoming,42,New Mexico,3,teamrankings,46.5,-2.5,Wyoming -2.5
400933899,Kentucky,29,Tennessee,26,consensus,46,-4,Kentucky -4
400933899,Kentucky,29,Tennessee,26,numberfire,46,-4.5,Kentucky -4.5
400933899,Kentucky,29,Tennessee,26,teamrankings,46,-4,Kentucky -4
400935395,Purdue,24,Nebraska,25,consensus,53,-4,Purdue -4
400935395,Purdue,24,Nebraska,25,numberfire,53.5,-4,Purdue -4
400935395,Purdue,24,Nebraska,25,teamrankings,54.5,-4,Purdue -4
400938648,UTEP,14,UT San Antonio,31,consensus,47.5,15.5,UT San Antonio -15.5
400938648,UTEP,14,UT San Antonio,31,numberfire,47,16,UT San Antonio -16
400938648,UTEP,14,UT San Antonio,31,teamrankings,47,16,UT San Antonio -16
400944862,New Mexico State,21,Arkansas State,37,consensus,71,3.5,Arkansas State -3.5
400944862,New Mexico State,21,Arkansas State,37,numberfire,71.5,3.5,Arkansas State -3.5
400944862,New Mexico State,21,Arkansas State,37,teamrankings,71.5,3.5,Arkansas State -3.5
400945286,Fresno State,16,UNLV,26,consensus,59,-21.5,Fresno State -21.5
400945286,Fresno State,16,UNLV,26,numberfire,58,-22.5,Fresno State -22.5
400945286,Fresno State,16,UNLV,26,teamrankings,58.5,-22,Fresno State -22
400945284,Utah State,14,Boise State,41,consensus,51.5,13,Boise State -13
400945284,Utah State,14,Boise State,41,numberfire,51.5,11.5,Boise State -11.5
400945284,Utah State,14,Boise State,41,teamrankings,52,13,Boise State -13
400945287,Hawai'i,7,San Diego State,28,consensus,54,8,San Diego State -8
400945287,Hawai'i,7,San Diego State,28,numberfire,54,7.5,San Diego State -7.5
400945287,Hawai'i,7,San Diego State,28,teamrankings,53.5,7.5,San Diego State -7.5
400938643,Marshall,30,Florida International,41,consensus,47.5,-14.5,Marshall -14.5
400938643,Marshall,30,Florida International,41,numberfire,47,-14.5,Marshall -14.5
400938643,Marshall,30,Florida International,41,teamrankings,47.5,-14.5,Marshall -14.5
400945010,Western Michigan,28,Central Michigan,35,consensus,48.5,-3.5,Western Michigan -3.5
400945010,Western Michigan,28,Central Michigan,35,numberfire,48,-4,Western Michigan -4
400945010,Western Michigan,28,Central Michigan,35,teamrankings,47.5,-3.5,Western Michigan -3.5
400945011,Eastern Michigan,56,Ball State,14,consensus,47,-24.5,Eastern Michigan -24.5
400945011,Eastern Michigan,56,Ball State,14,numberfire,47.5,-24,Eastern Michigan -24
400945011,Eastern Michigan,56,Ball State,14,teamrankings,47.5,-25,Eastern Michigan -25
400945012,Toledo,27,Northern Illinois,17,consensus,56.5,-7.5,Toledo -7.5
400945012,Toledo,27,Northern Illinois,17,numberfire,57,-7.5,Toledo -7.5
400945012,Toledo,27,Northern Illinois,17,teamrankings,56.5,-7.5,Toledo -7.5
400941834,Temple,34,Navy,26,consensus,51.5,6.5,Navy -6.5
400941834,Temple,34,Navy,26,numberfire,51.5,6,Navy -6
400941834,Temple,34,Navy,26,teamrankings,51.5,6.5,Navy -6.5
400944866,Troy,24,Idaho,21,consensus,50.5,-18,Troy -18
400944866,Troy,24,Idaho,21,numberfire,50,-18,Troy -18
400944866,Troy,24,Idaho,21,teamrankings,50,-18,Troy -18
400941835,Tulsa,14,Memphis,41,consensus,81,14.5,Memphis -14.5
400941835,Tulsa,14,Memphis,41,numberfire,80,14,Memphis -14
400941835,Tulsa,14,Memphis,41,teamrankings,80,14,Memphis -14
400938675,Florida Atlantic,30,Marshall,25,consensus,63,-6.5,Florida Atlantic -6.5
400938675,Florida Atlantic,30,Marshall,25,numberfire,63,-6,Florida Atlantic -6
400938675,Florida Atlantic,30,Marshall,25,teamrankings,63.5,-6.5,Florida Atlantic -6.5
400935310,Utah,48,UCLA,17,consensus,54,-9,Utah -9
400935310,Utah,48,UCLA,17,numberfire,54,-10,Utah -10
400935310,Utah,48,UCLA,17,teamrankings,53.5,-9.5,Utah -9.5
400933906,Georgia,24,South Carolina,10,consensus,45,-23.5,Georgia -23.5
400933906,Georgia,24,South Carolina,10,numberfire,45,-23.5,Georgia -23.5
400933906,Georgia,24,South Carolina,10,teamrankings,45,-23.5,Georgia -23.5
400933904,Alabama,24,LSU,10,consensus,45.5,-20.5,Alabama -20.5
400933904,Alabama,24,LSU,10,numberfire,46.5,-20.5,Alabama -20.5
400933904,Alabama,24,LSU,10,teamrankings,45,-20.5,Alabama -20.5
400934580,Notre Dame,48,Wake Forest,37,consensus,56,-16.5,Notre Dame -16.5
400934580,Notre Dame,48,Wake Forest,37,numberfire,55,-15.5,Notre Dame -15.5
400934580,Notre Dame,48,Wake Forest,37,teamrankings,55,-15.5,Notre Dame -15.5
400937510,NC State,31,Clemson,38,consensus,51,9.5,Clemson -9.5
400937510,NC State,31,Clemson,38,numberfire,51.5,10,Clemson -10
400937510,NC State,31,Clemson,38,teamrankings,52,10,Clemson -10
400934544,Oklahoma State,52,Oklahoma,62,consensus,76.5,-1.5,Oklahoma State -1.5
400934544,Oklahoma State,52,Oklahoma,62,numberfire,76,-1,Oklahoma State -1
400934544,Oklahoma State,52,Oklahoma,62,teamrankings,76.5,-1,Oklahoma State -1
400935397,Iowa,55,Ohio State,24,consensus,55,21,Ohio State -21
400935397,Iowa,55,Ohio State,24,numberfire,53,20.5,Ohio State -20.5
400935397,Iowa,55,Ohio State,24,teamrankings,55,21,Ohio State -21
400935399,Michigan State,27,Penn State,24,consensus,46,10,Penn State -10
400935399,Michigan State,27,Penn State,24,numberfire,48,10,Penn State -10
400935399,Michigan State,27,Penn State,24,teamrankings,46,9.5,Penn State -9.5
400934545,TCU,24,Texas,7,consensus,45,-7.5,TCU -7.5
400934545,TCU,24,Texas,7,numberfire,45,-7.5,TCU -7.5
400934545,TCU,24,Texas,7,teamrankings,45,-7.5,TCU -7.5
400935396,Indiana,17,Wisconsin,45,consensus,49.5,11.5,Wisconsin -11.5
400935396,Indiana,17,Wisconsin,45,numberfire,49,11,Wisconsin -11
400937513,Miami,28,Virginia Tech,10,consensus,48.5,-2,Miami -2
400937513,Miami,28,Virginia Tech,10,numberfire,49,-2.5,Miami -2.5
400937513,Miami,28,Virginia Tech,10,teamrankings,50,-2,Miami -2
400935313,Washington,38,Oregon,3,consensus,53,-17.5,Washington -17.5
400935313,Washington,38,Oregon,3,numberfire,53,-17,Washington -17
400935313,Washington,38,Oregon,3,teamrankings,53,-17.5,Washington -17.5
400933911,Texas A&M,27,Auburn,42,consensus,51.5,15,Auburn -15
400933911,Texas A&M,27,Auburn,42,numberfire,52,15,Auburn -15
400933911,Texas A&M,27,Auburn,42,teamrankings,51.5,14.5,Auburn -14.5
400934542,West Virginia,20,Iowa State,16,consensus,59.5,-3.5,West Virginia -3.5
400934542,West Virginia,20,Iowa State,16,numberfire,58.5,-4,West Virginia -4
400934542,West Virginia,20,Iowa State,16,teamrankings,59,-3.5,West Virginia -3.5
400933908,Mississippi State,34,UMass,23,consensus,57,-34,Mississippi State -34
400933908,Mississippi State,34,UMass,23,numberfire,56.5,-33,Mississippi State -33
400933908,Mississippi State,34,UMass,23,teamrankings,58,-34.5,Mississippi State -34.5
400935311,USC,49,Arizona,35,consensus,76,-6.5,USC -6.5
400935311,USC,49,Arizona,35,numberfire,77,-6,USC -6
400935311,USC,49,Arizona,35,teamrankings,76,-6.5,USC -6.5
400941836,SMU,24,UCF,31,consensus,75,14,UCF -14
400941836,SMU,24,UCF,31,numberfire,75,14,UCF -14
400941836,SMU,24,UCF,31,teamrankings,76,14,UCF -14
400935315,Washington State,24,Stanford,21,consensus,56,1.5,Stanford -1.5
400935315,Washington State,24,Stanford,21,numberfire,55,1,Stanford -1
400935315,Washington State,24,Stanford,21,teamrankings,55.5,1.5,Stanford -1.5
400933909,Missouri,45,Florida,16,consensus,61.5,-1.5,Missouri -1.5
400933909,Missouri,45,Florida,16,numberfire,61.5,-1,Missouri -1
400933909,Missouri,45,Florida,16,teamrankings,61.5,-1.5,Missouri -1.5
400934543,Texas Tech,35,Kansas State,42,consensus,63,-3.5,Texas Tech -3.5
400934543,Texas Tech,35,Kansas State,42,numberfire,63.5,-4,Texas Tech -4
400934543,Texas Tech,35,Kansas State,42,teamrankings,62,-3.5,Texas Tech -3.5
400933912,Vanderbilt,31,Western Kentucky,17,consensus,54.5,-13,Vanderbilt -13
400933912,Vanderbilt,31,Western Kentucky,17,numberfire,53.5,-12.5,Vanderbilt -12.5
400933912,Vanderbilt,31,Western Kentucky,17,teamrankings,54.5,-12.5,Vanderbilt -12.5
400934541,Kansas,9,Baylor,38,consensus,59.5,7,Baylor -7
400934541,Kansas,9,Baylor,38,numberfire,59,7.5,Baylor -7.5
400934541,Kansas,9,Baylor,38,teamrankings,60,7,Baylor -7
400935401,Purdue,29,Illinois,10,consensus,50,-14,Purdue -14
400935401,Purdue,29,Illinois,10,numberfire,49.5,-14,Purdue -14
400935401,Purdue,29,Illinois,10,teamrankings,49.5,-14,Purdue -14
400941833,Houston,52,East Carolina,27,consensus,62.5,-23.5,Houston -23.5
400941833,Houston,52,East Carolina,27,numberfire,62.5,-24.5,Houston -24.5
400941833,Houston,52,East Carolina,27,teamrankings,62,-23,Houston -23
400937511,Florida State,27,Syracuse,24,consensus,50.5,-7.5,Florida State -7.5
400937511,Florida State,27,Syracuse,24,numberfire,50,-7,Florida State -7
400937511,Florida State,27,Syracuse,24,teamrankings,51.5,-7.5,Florida State -7.5
400937512,Virginia,40,Georgia Tech,36,consensus,50,8.5,Georgia Tech -8.5
400937512,Virginia,40,Georgia Tech,36,numberfire,50.5,7.5,Georgia Tech -7.5
400937512,Virginia,40,Georgia Tech,36,teamrankings,50.5,7.5,Georgia Tech -7.5
400944867,Louisiana Monroe,52,Appalachian State,45,consensus,62.5,8,Appalachian State -8
400944867,Louisiana Monroe,52,Appalachian State,45,numberfire,62,8,Appalachian State -8
400944867,Louisiana Monroe,52,Appalachian State,45,teamrankings,62.5,8,Appalachian State -8
400944868,Georgia Southern,17,Georgia State,21,consensus,50.5,5.5,Georgia State -5.5
400944868,Georgia Southern,17,Georgia State,21,numberfire,49,5,Georgia State -5
400944868,Georgia Southern,17,Georgia State,21,teamrankings,49.5,5,Georgia State -5
400938653,UAB,52,Rice,21,consensus,49.5,-9,UAB -9
400938653,UAB,52,Rice,21,numberfire,50.5,-8.5,UAB -8.5
400938653,UAB,52,Rice,21,teamrankings,49.5,-8.5,UAB -8.5
400944870,Texas State,35,New Mexico State,45,consensus,57,9.5,New Mexico State -9.5
400944870,Texas State,35,New Mexico State,45,numberfire,56,9,New Mexico State -9
400944870,Texas State,35,New Mexico State,45,teamrankings,57,9,New Mexico State -9
400985386,Connecticut,20,South Florida,37,consensus,64.5,24,South Florida -24
400985386,Connecticut,20,South Florida,37,numberfire,64.5,21.5,South Florida -21.5
400985386,Connecticut,20,South Florida,37,teamrankings,64,23,South Florida -23
400935402,Rutgers,31,Maryland,24,consensus,50.5,4.5,Maryland -4.5
400935402,Rutgers,31,Maryland,24,numberfire,50,3.5,Maryland -3.5
400935402,Rutgers,31,Maryland,24,teamrankings,49.5,5,Maryland -5
400938649,Old Dominion,6,Charlotte,0,consensus,50,-10,Old Dominion -10
400938649,Old Dominion,6,Charlotte,0,numberfire,50,-9.5,Old Dominion -9.5
400938649,Old Dominion,6,Charlotte,0,teamrankings,49.5,-10,Old Dominion -10
400938651,Louisiana Tech,23,North Texas,24,consensus,67,-1.5,Louisiana Tech -1.5
400938651,Louisiana Tech,23,North Texas,24,numberfire,67,-3.5,Louisiana Tech -3.5
400938651,Louisiana Tech,23,North Texas,24,teamrankings,67,-3.5,Louisiana Tech -3.5
400935400,Nebraska,24,Northwestern,31,consensus,55.5,-1,Nebraska -1
400935400,Nebraska,24,Northwestern,31,numberfire,55,2.5,Northwestern -2.5
400935400,Nebraska,24,Northwestern,31,teamrankings,55,-1,Nebraska -1
400934569,Air Force,0,Army,21,consensus,54.5,-6.5,Air Force -6.5
400934569,Air Force,0,Army,21,numberfire,53.5,-6.5,Air Force -6.5
400934569,Air Force,0,Army,21,teamrankings,54.5,-6.5,Air Force -6.5
400933907,Kentucky,34,Ole Miss,37,consensus,63.5,-3.5,Kentucky -3.5
400933907,Kentucky,34,Ole Miss,37,numberfire,63.5,-3.5,Kentucky -3.5
400933907,Kentucky,34,Ole Miss,37,teamrankings,63,-3.5,Kentucky -3.5
400933905,Arkansas,39,Coastal Carolina,38,consensus,59.5,-24.5,Arkansas -24.5
400933905,Arkansas,39,Coastal Carolina,38,teamrankings,59,-24.5,Arkansas -24.5
400941837,Tulane,16,Cincinnati,17,consensus,54.5,-5.5,Tulane -5.5
400941837,Tulane,16,Cincinnati,17,numberfire,54,-6,Tulane -6
400941837,Tulane,16,Cincinnati,17,teamrankings,52,-5.5,Tulane -5.5
400944869,South Alabama,14,Louisiana,19,consensus,51.5,-6,South Alabama -6
400944869,South Alabama,14,Louisiana,19,numberfire,52,-6,South Alabama -6
400944869,South Alabama,14,Louisiana,19,teamrankings,52,-6,South Alabama -6
400945009,Ohio,45,Miami (OH),28,consensus,53.5,-7,Ohio -7
400945009,Ohio,45,Miami (OH),28,numberfire,53.5,-7,Ohio -7
400945009,Ohio,45,Miami (OH),28,teamrankings,54,-6.5,Ohio -6.5
400945291,New Mexico,10,Utah State,24,consensus,52.5,-3.5,New Mexico -3.5
400945291,New Mexico,10,Utah State,24,numberfire,52,-3.5,New Mexico -3.5
400945291,New Mexico,10,Utah State,24,teamrankings,51.5,-3,New Mexico -3
400945293,UNLV,31,Hawai'i,23,consensus,59.5,-7,UNLV -7
400945293,UNLV,31,Hawai'i,23,numberfire,58.5,-7,UNLV -7
400945293,UNLV,31,Hawai'i,23,teamrankings,59,-7,UNLV -7
400945289,Boise State,41,Nevada,14,consensus,63,-20.5,Boise State -20.5
400945289,Boise State,41,Nevada,14,numberfire,61,-20.5,Boise State -20.5
400945289,Boise State,41,Nevada,14,teamrankings,63,-20,Boise State -20
400945290,Wyoming,16,Colorado State,13,consensus,48.5,4,Colorado State -4
400945290,Wyoming,16,Colorado State,13,numberfire,47.5,4,Colorado State -4
400945290,Wyoming,16,Colorado State,13,teamrankings,48.5,4,Colorado State -4
400938650,Florida International,14,UT San Antonio,7,consensus,51.5,6.5,UT San Antonio -6.5
400938650,Florida International,14,UT San Antonio,7,numberfire,53,6.5,UT San Antonio -6.5
400938650,Florida International,14,UT San Antonio,7,teamrankings,52,6.5,UT San Antonio -6.5
400933910,Tennessee,24,Southern Mississippi,10,consensus,48,-7,Tennessee -7
400933910,Tennessee,24,Southern Mississippi,10,numberfire,48.5,-7,Tennessee -7
400933910,Tennessee,24,Southern Mississippi,10,teamrankings,48.5,-7,Tennessee -7
400938652,Middle Tennessee,30,UTEP,3,consensus,50,-20,Middle Tennessee -20
400938652,Middle Tennessee,30,UTEP,3,numberfire,45,-17.5,Middle Tennessee -17.5
400938652,Middle Tennessee,30,UTEP,3,teamrankings,50.5,-20.5,Middle Tennessee -20.5
400935398,Michigan,33,Minnesota,10,consensus,39.5,-16,Michigan -16
400935398,Michigan,33,Minnesota,10,numberfire,39,-16.5,Michigan -16.5
400935398,Michigan,33,Minnesota,10,teamrankings,38.5,-16.5,Michigan -16.5
400935312,Arizona State,41,Colorado,30,consensus,58.5,-6.5,Arizona State -6.5
400935312,Arizona State,41,Colorado,30,numberfire,59,-6.5,Arizona State -6.5
400935312,Arizona State,41,Colorado,30,teamrankings,59,-6.5,Arizona State -6.5
400945294,San José State,7,San Diego State,52,consensus,50.5,24,San Diego State -24
400945294,San José State,7,San Diego State,52,numberfire,51,23.5,San Diego State -23.5
400945294,San José State,7,San Diego State,52,teamrankings,51,23.5,San Diego State -23.5
400945292,Fresno State,20,BYU,13,consensus,48.5,-10,Fresno State -10
400945292,Fresno State,20,BYU,13,numberfire,48,-10,Fresno State -10
400945292,Fresno State,20,BYU,13,teamrankings,48.5,-10,Fresno State -10
400935314,California,37,Oregon State,23,consensus,54,-7,California -7
400935314,California,37,Oregon State,23,numberfire,54,-7,California -7
400935314,California,37,Oregon State,23,teamrankings,54,-7,California -7
400945016,Western Michigan,48,Kent State,20,consensus,45.5,-20.5,Western Michigan -20.5
400945016,Western Michigan,48,Kent State,20,numberfire,45.5,-20,Western Michigan -20
400945016,Western Michigan,48,Kent State,20,teamrankings,45,-20.5,Western Michigan -20.5
400945017,Ohio,38,Toledo,10,consensus,63.5,3,Toledo -3
400945017,Ohio,38,Toledo,10,numberfire,64.5,3,Toledo -3
400945017,Ohio,38,Toledo,10,teamrankings,63.5,3,Toledo -3
400945015,Central Michigan,42,Eastern Michigan,30,consensus,51,1.5,Eastern Michigan -1.5
400945015,Central Michigan,42,Eastern Michigan,30,numberfire,51,1,Eastern Michigan -1
400945015,Central Michigan,42,Eastern Michigan,30,teamrankings,51.5,1.5,Eastern Michigan -1.5
400945018,Northern Illinois,63,Ball State,17,consensus,51.5,-28.5,Northern Illinois -28.5
400945018,Northern Illinois,63,Ball State,17,numberfire,51,-29.5,Northern Illinois -29.5
400945018,Northern Illinois,63,Ball State,17,teamrankings,50.5,-29.5,Northern Illinois -29.5
400944871,Appalachian State,27,Georgia Southern,6,consensus,51.5,-17.5,Appalachian State -17.5
400944871,Appalachian State,27,Georgia Southern,6,numberfire,51.5,-18,Appalachian State -18
400944871,Appalachian State,27,Georgia Southern,6,teamrankings,52,-17.5,Appalachian State -17.5
400937514,Pittsburgh,31,North Carolina,34,consensus,50.5,-10,Pittsburgh -10
400937514,Pittsburgh,31,North Carolina,34,numberfire,52,-9,Pittsburgh -9
400937514,Pittsburgh,31,North Carolina,34,teamrankings,50.5,-9.5,Pittsburgh -9.5
400935316,Stanford,30,Washington,22,consensus,50,7,Washington -7
400935316,Stanford,30,Washington,22,numberfire,48.5,6.5,Washington -6.5
400935316,Stanford,30,Washington,22,teamrankings,50,7,Washington -7
400941840,Cincinnati,24,Temple,35,consensus,49.5,3,Temple -3
400941840,Cincinnati,24,Temple,35,numberfire,50,3,Temple -3
400941840,Cincinnati,24,Temple,35,teamrankings,49.5,3,Temple -3
400945299,UNLV,21,BYU,31,consensus,49.5,-1,UNLV -1
400945299,UNLV,21,BYU,31,numberfire,49,-1,UNLV -1
400945299,UNLV,21,BYU,31,teamrankings,49,,BYU -null
400933913,Auburn,40,Georgia,17,consensus,48,2.5,Georgia -2.5
400933913,Auburn,40,Georgia,17,numberfire,48,2.5,Georgia -2.5
400933913,Auburn,40,Georgia,17,teamrankings,48,2.5,Georgia -2.5
400945014,Buffalo,38,Bowling Green,28,consensus,61,-7,Buffalo -7
400945014,Buffalo,38,Bowling Green,28,numberfire,60.5,-7,Buffalo -7
400945014,Buffalo,38,Bowling Green,28,teamrankings,61.5,-7,Buffalo -7
400937516,Clemson,31,Florida State,14,consensus,44.5,-16.5,Clemson -16.5
400937516,Clemson,31,Florida State,14,numberfire,44,-15.5,Clemson -15.5
400937516,Clemson,31,Florida State,14,teamrankings,45,-16.5,Clemson -16.5
400934550,Oklahoma,38,TCU,20,consensus,63.5,-6,Oklahoma -6
400934550,Oklahoma,38,TCU,20,numberfire,63.5,-6,Oklahoma -6
400934550,Oklahoma,38,TCU,20,teamrankings,63.5,-6,Oklahoma -6
400935408,Penn State,35,Rutgers,6,consensus,56.5,-31.5,Penn State -31.5
400935408,Penn State,35,Rutgers,6,numberfire,56,-31,Penn State -31
400935408,Penn State,35,Rutgers,6,teamrankings,57,-31,Penn State -31
400937517,Georgia Tech,28,Virginia Tech,22,consensus,48,3,Virginia Tech -3
400937517,Georgia Tech,28,Virginia Tech,22,numberfire,48.5,3,Virginia Tech -3
400937517,Georgia Tech,28,Virginia Tech,22,teamrankings,48,2.5,Virginia Tech -2.5
400935320,Utah,25,Washington State,33,consensus,50.5,1,Washington State -1
400935320,Utah,25,Washington State,33,numberfire,50.5,1,Washington State -1
400935320,Utah,25,Washington State,33,teamrankings,50,1,Washington State -1
400937515,Boston College,14,NC State,17,consensus,54.5,3,NC State -3
400937515,Boston College,14,NC State,17,numberfire,52.5,3.5,NC State -3.5
400937515,Boston College,14,NC State,17,teamrankings,54.5,3,NC State -3
400935406,Northwestern,23,Purdue,13,consensus,49.5,-6,Northwestern -6
400935406,Northwestern,23,Purdue,13,numberfire,48.5,-6,Northwestern -6
400935406,Northwestern,23,Purdue,13,teamrankings,51,-6.5,Northwestern -6.5
400934565,Army,21,Duke,16,consensus,51,3.5,Duke -3.5
400934565,Army,21,Duke,16,numberfire,50.5,3.5,Duke -3.5
400934565,Army,21,Duke,16,teamrankings,51,3.5,Duke -3.5
400934549,Baylor,24,Texas Tech,38,consensus,67.5,9.5,Texas Tech -9.5
400934549,Baylor,24,Texas Tech,38,numberfire,68,8,Texas Tech -8
400934549,Baylor,24,Texas Tech,38,teamrankings,67,10,Texas Tech -10
400933915,Ole Miss,50,Louisiana,22,consensus,67.5,-22.5,Ole Miss -22.5
400933915,Ole Miss,50,Louisiana,22,numberfire,67,-22,Ole Miss -22
400933915,Ole Miss,50,Louisiana,22,teamrankings,67,-23,Ole Miss -23
400933918,South Carolina,28,Florida,20,consensus,41.5,-4.5,South Carolina -4.5
400933918,South Carolina,28,Florida,20,numberfire,40.5,-4.5,South Carolina -4.5
400933918,South Carolina,28,Florida,20,teamrankings,40.5,-4.5,South Carolina -4.5
400935403,Illinois,14,Indiana,24,consensus,51.5,10,Indiana -10
400935403,Illinois,14,Indiana,24,numberfire,50,9.5,Indiana -9.5
400935403,Illinois,14,Indiana,24,teamrankings,51.5,10.5,Indiana -10.5
400938654,Charlotte,21,Middle Tennessee,35,consensus,49.5,15.5,Middle Tennessee -15.5
400938654,Charlotte,21,Middle Tennessee,35,numberfire,50,16,Middle Tennessee -16
400938654,Charlotte,21,Middle Tennessee,35,teamrankings,50,16,Middle Tennessee -16
400937519,Syracuse,43,Wake Forest,64,consensus,64.5,2.5,Wake Forest -2.5
400937519,Syracuse,43,Wake Forest,64,numberfire,65,2.5,Wake Forest -2.5
400937519,Syracuse,43,Wake Forest,64,teamrankings,64.5,2.5,Wake Forest -2.5
400937518,Louisville,38,Virginia,21,consensus,66.5,-14,Louisville -14
400937518,Louisville,38,Virginia,21,numberfire,66,-11.5,Louisville -11.5
400937518,Louisville,38,Virginia,21,teamrankings,66,-13.5,Louisville -13.5
400935404,Maryland,10,Michigan,35,consensus,48.5,16.5,Michigan -16.5
400935404,Maryland,10,Michigan,35,numberfire,46.5,17,Michigan -17
400935404,Maryland,10,Michigan,35,teamrankings,48,14.5,Michigan -14.5
400934547,Kansas State,23,West Virginia,28,consensus,58.5,3,West Virginia -3
400934547,Kansas State,23,West Virginia,28,numberfire,60,3,West Virginia -3
400934547,Kansas State,23,West Virginia,28,teamrankings,58,3,West Virginia -3
400941841,Navy,43,SMU,40,consensus,66,-1.5,Navy -1.5
400941841,Navy,43,SMU,40,numberfire,68,-3,Navy -3
400941841,Navy,43,SMU,40,teamrankings,66,-1.5,Navy -1.5
400938656,Louisiana Tech,23,Florida Atlantic,48,consensus,68.5,3.5,Florida Atlantic -3.5
400938656,Louisiana Tech,23,Florida Atlantic,48,numberfire,69.5,3.5,Florida Atlantic -3.5
400938656,Louisiana Tech,23,Florida Atlantic,48,teamrankings,68,3,Florida Atlantic -3
400938659,Rice,34,Southern Mississippi,43,consensus,49,11,Southern Mississippi -11
400938659,Rice,34,Southern Mississippi,43,numberfire,49,10.5,Southern Mississippi -10.5
400938659,Rice,34,Southern Mississippi,43,teamrankings,49,10.5,Southern Mississippi -10.5
400938894,UMass,44,Maine,31,consensus,,-16.5,UMass -16.5
400945298,Nevada,59,San José State,14,consensus,67.5,-17.5,Nevada -17.5
400945298,Nevada,59,San José State,14,numberfire,67,-18,Nevada -18
400945298,Nevada,59,San José State,14,teamrankings,67,-17.5,Nevada -17.5
400933920,Vanderbilt,21,Kentucky,44,consensus,53,-2.5,Vanderbilt -2.5
400933920,Vanderbilt,21,Kentucky,44,numberfire,53,-2,Vanderbilt -2
400933920,Vanderbilt,21,Kentucky,44,teamrankings,53,-2.5,Vanderbilt -2.5
400944874,Coastal Carolina,17,Troy,42,consensus,52.5,17,Troy -17
400944874,Coastal Carolina,17,Troy,42,teamrankings,52.5,17.5,Troy -17.5
400944872,South Alabama,24,Arkansas State,19,consensus,55.5,12.5,Arkansas State -12.5
400944872,South Alabama,24,Arkansas State,19,numberfire,54.5,12.5,Arkansas State -12.5
400944872,South Alabama,24,Arkansas State,19,teamrankings,56,12.5,Arkansas State -12.5
