id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400763467,West Virginia,30,Iowa State,6,numberfire,57,-13.5,West Virginia -13.5
400763467,West Virginia,30,Iowa State,6,teamrankings,57.5,-13.5,West Virginia -13.5
400787357,Kent State,14,Central Michigan,27,consensus,,8.5,Central Michigan -8.5
400787357,Kent State,14,Central Michigan,27,numberfire,40.5,8,Central Michigan -8
400787357,Kent State,14,Central Michigan,27,teamrankings,40.5,8,Central Michigan -8
400787363,Toledo,30,Western Michigan,35,numberfire,58,-7,Toledo -7
400787363,Toledo,30,Western Michigan,35,teamrankings,58.5,-7,Toledo -7
400603860,Alabama,37,Middle Tennessee,10,consensus,,-34,Alabama -34
400603860,Alabama,37,Middle Tennessee,10,numberfire,56.5,-34.5,Alabama -34.5
400603860,Alabama,37,Middle Tennessee,10,teamrankings,56.5,-34.5,Alabama -34.5
400763513,Minnesota,10,Kent State,7,consensus,,-23,Minnesota -23
400763513,Minnesota,10,Kent State,7,numberfire,47,-24.5,Minnesota -24.5
400763513,Minnesota,10,Kent State,7,teamrankings,47.5,-24,Minnesota -24
400757035,Oregon State,24,Stanford,42,consensus,,16.5,Stanford -16.5
400757035,Oregon State,24,Stanford,42,numberfire,47,13.5,Stanford -13.5
400757035,Oregon State,24,Stanford,42,teamrankings,47,14,Stanford -14
400763617,Rice,10,Western Kentucky,49,consensus,,5,Western Kentucky -5
400763617,Rice,10,Western Kentucky,49,numberfire,69.5,7,Western Kentucky -7
400763617,Rice,10,Western Kentucky,49,teamrankings,69,7,Western Kentucky -7
400763440,Kansas State,0,Oklahoma,55,consensus,,4,Oklahoma -4
400763440,Kansas State,0,Oklahoma,55,numberfire,53,4.5,Oklahoma -4.5
400763440,Kansas State,0,Oklahoma,55,teamrankings,52.5,3.5,Oklahoma -3.5
400603886,Alabama,19,Tennessee,14,consensus,,-14.5,Alabama -14.5
400603886,Alabama,19,Tennessee,14,numberfire,48,-14.5,Alabama -14.5
400603886,Alabama,19,Tennessee,14,teamrankings,48.5,-14.5,Alabama -14.5
400760496,Rice,38,Army,31,consensus,,14,Army -14
400760496,Rice,38,Army,31,numberfire,53,-6.5,Rice -6.5
400760496,Rice,38,Army,31,teamrankings,53,-7,Rice -7
400763553,Minnesota,26,Michigan,29,consensus,,10,Michigan -10
400763553,Minnesota,26,Michigan,29,numberfire,39,11,Michigan -11
400763553,Minnesota,26,Michigan,29,teamrankings,39.5,10.5,Michigan -10.5
400756978,Pittsburgh,30,Notre Dame,42,consensus,,7.5,Notre Dame -7.5
400756978,Pittsburgh,30,Notre Dame,42,numberfire,53,9,Notre Dame -9
400756978,Pittsburgh,30,Notre Dame,42,teamrankings,52.5,9,Notre Dame -9
400787351,Buffalo,30,Northern Illinois,41,consensus,,5,Northern Illinois -5
400787351,Buffalo,30,Northern Illinois,41,numberfire,55,7,Northern Illinois -7
400787351,Buffalo,30,Northern Illinois,41,teamrankings,55.5,7,Northern Illinois -7
400787290,Utah State,31,Nevada,27,consensus,,-14,Utah State -14
400787290,Utah State,31,Nevada,27,numberfire,54.5,-14,Utah State -14
400787290,Utah State,31,Nevada,27,teamrankings,54.5,-14,Utah State -14
400764921,Temple,27,Connecticut,3,consensus,,-12.5,Temple -12.5
400764921,Temple,27,Connecticut,3,numberfire,38,-12,Temple -12
400764921,Temple,27,Connecticut,3,teamrankings,38,-13.5,Temple -13.5
400787447,Troy,18,South Alabama,24,consensus,,-3,Troy -3
400787447,Troy,18,South Alabama,24,numberfire,61,-6,Troy -6
400787447,Troy,18,South Alabama,24,teamrankings,61.5,-6,Troy -6
